Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
73500.08252640844,-76.87582672027985,87.09872939360947,-66.42307207483788,171.2084388457178
73543.06503080986,-77.79391120995545,66.60474255655268,-70.33677052502588,156.3391380850778
73586.04753521127,-78.06175249341334,24.08286877972331,-73.17969539802687,107.6739920002483
73629.03003961267,-76.03856092844862,177.4759831080989,-68.93896497259482,55.84870612407643
73672.01254401408,-74.43172708163956,167.1689760443117,-66.25394833994778,48.39007203157011
73714.99504841548,-73.94945544505526,159.7078050908163,-63.93109562481067,53.8409384123819
73757.9775528169,-76.25422017252075,156.9726069181627,-63.22264401539995,62.07621942392442
73800.96005721831,-81.55552384408142,150.9148720394047,-71.64227809279866,54.80505881249015
73843.94256161971,-88.19849882085046,96.1307044221723,-69.60745035271883,82.54425693050283
73886.92506602113,-85.65717604763003,35.08429816848707,-64.74354620757475,68.26116201544539
73929.90757042253,-87.22267712335265,33.89060667448653,-63.99997758723317,80.33630615681288
73972.89007482394,-88.66272500308121,81.45850094679152,-67.301654294381,113.8744836408923
74015.87257922535,-88.04618644449521,148.8802812195176,-67.7936529199884,36.22240733735369
74058.85508362675,-80.98329053895094,24.23172114698166,-62.34108589982013,62.11011691464466
74101.83758802817,-77.51726234205645,42.63271287886767,-62.18465811205391,68.0082789871187
74144.82009242957,-75.7512960798223,59.40148892449122,-63.26898171515457,78.97589246743381
74187.80259683098,-73.62415596190498,72.45835981601084,-64.32514070800984,97.56073671079733
74230.7851012324,-72.75744366649542,82.78510311013591,-65.79968169482221,106.1186954668248
74273.7676056338,-73.20927212726262,89.08848948258019,-66.62324160921914,95.49460749631994
74316.75011003521,-73.17300566719494,89.70657915729734,-67.15123818628493,68.61645251997339
74359.73261443661,-73.05327710368117,89.23970291578256,-65.64558046962486,32.69737215355217
74402.71511883802,-73.7645922215664,86.36102313452839,-64.25834818588724,32.40156422914644
74445.69762323944,-75.46687379883238,84.06411227979164,-63.83975763089693,38.31780731195292
74488.68012764084,-80.10429216802396,87.7025321319316,-64.52076024098021,37.08307475721256
74531.66263204225,-84.17909941939951,116.064097377031,-67.40079717670747,62.21848844532498
74574.64513644365,-82.11946737780322,133.8455742005009,-71.71819198345548,100.8211256418808
74617.62764084506,-80.41258263547819,130.9204481556851,-72.02431281201795,34.50195578792844
74660.61014524648,-78.3831163962623,115.5876124225181,-63.66395890591178,50.69762833602843
74703.59264964788,-77.6733950130823,98.36656309830734,-62.10395195907812,55.34676743008464
74746.57515404929,-78.58456689690067,75.54783225758607,-63.82356032383215,57.31789359061805
74789.55765845071,-78.56423669433815,49.37830328149496,-73.04303203214732,57.22870385884843
74832.54016285211,-79.70754475087014,35.6404384239456,-67.60497125964517,46.6515244069727
74875.52266725352,-82.01064105199072,21.12392830462985,-62.16053382798854,39.82202023095172
74918.50517165492,-82.23690311879471,176.876279615544,-61.88818260603126,15.79967084911294
74961.48767605633,-81.16139958237191,156.0051350577253,-61.39911766203938,159.6883187742274
75004.47018045775,-79.78678823961712,148.7566487691529,-58.3982839006341,123.6703740143187
75047.45268485915,-79.46293184219417,141.6636689086134,-56.27278679531387,107.646650644508
75090.43518926056,-81.45230468797357,125.0351645359626,-58.25156237775364,99.49357407980608
75133.41769366196,-86.33702483790273,77.79854519444868,-64.12234348267539,91.82308453208239
75176.40019806338,-82.42808609836359,24.3195317935747,-85.38393114767064,106.4003506153775
75219.38270246479,-77.99969519732409,17.34355130402048,-62.08425700097451,83.77339506542874
75262.36520686619,-76.87702460415409,5.495863350487113,-58.04450657049309,76.21219390242059
75305.3477112676,-79.55476017932449,160.3169121108334,-58.14509431279316,73.39485468084439
75348.330215669,-82.70616428761586,129.4240474571108,-61.10379561371728,79.73101543765749
75391.31272007042,-81.68101200350121,94.73242368493497,-66.56698310881606,95.97490598703379
75434.29522447183,-78.56600811726101,62.03008615807844,-70.50880804303186,174.7527382935789
75477.27772887323,-78.13450145433964,38.59859893019298,-63.91708173598835,42.2898086926574
75520.26023327465,-79.83838284279605,18.06484091434942,-62.49998963704905,71.26902667481198
75563.24273767605,-82.37902242189188,179.7193198139857,-62.71153568685379,99.25920045418594
75606.22524207746,-87.6731430383785,6.365016370703824,-61.35415921546765,118.6281618941602
75649.20774647887,-87.05751568378291,127.2078537590523,-59.26557161429393,131.2129525627439
75692.19025088027,-77.16743860684015,151.9067992539331,-59.3036417185033,140.620240088907
75735.17275528169,-73.91991348858794,151.6815829697586,-61.82529219275644,146.5652393649912
75778.15525968309,-73.40855914012539,154.8208029589088,-66.41221110881823,153.0088923402779
75821.1377640845,-74.81157081211448,169.1600217593748,-71.16140906273618,8.080891832217437
75864.12026848592,-79.13957255207541,10.30446920119861,-66.87448122930768,67.79731233122406
75907.10277288732,-83.90744184257636,53.31894716263308,-62.7083585255972,80.66939317532989
75950.08527728873,-84.2632585003621,102.636397804609,-62.15787492000278,72.69470797501333
75993.06778169013,-83.87473463346156,136.1659512406103,-62.13228888674468,66.6765735355725
76036.05028609154,-84.2119182446028,141.7368677453451,-62.79537792299265,77.61108149281924
76079.03279049296,-83.12372682590642,139.2219435209773,-64.87127890617987,102.0688050503389
76122.01529489436,-81.44318980065157,128.6809151608852,-65.69394090143166,136.7426770080792
76164.99779929577,-80.74174271633835,115.7005670601363,-64.51960103078869,166.7297721168995
76207.98030369717,-82.65297678121813,118.5406395607003,-63.7927968910029,20.0303282837291
76250.96280809859,-87.44937846938541,129.4983507437176,-62.620778361749,59.68964307261462
76293.9453125,-100.7395918288873,21.09065103053057,-60.15180548881401,86.66423524076107
76336.9278169014,-89.17914345179435,92.65802001542529,-58.43388026811232,105.028132999719
76379.91032130281,-89.48739564852332,143.9156712591268,-57.84354001982315,121.2381707360735
76422.89282570423,-82.92381023760406,20.08409495727475,-58.95920358207248,130.594922655038
76465.87533010563,-80.560625981215,32.9116908596472,-61.8893623750093,141.957608557348
76508.85783450704,-79.47798358021899,40.9986662351855,-65.47782801398586,168.866681388486
76551.84033890844,-80.0468776709873,46.48867568022332,-67.54870551502265,32.77383163387593
76594.82284330986,-86.67985117276446,45.11790666199224,-67.20761072421089,66.90908570653693
76637.80534771127,-95.00326127700487,92.68021834781052,-69.24271029121317,78.00734210175362
76680.78785211267,-84.64534191663597,59.26486500521074,-72.44999806557045,89.69016266990772
76723.77035651408,-79.43065171100767,51.06653628416561,-74.12205128824384,132.2387508608678
76766.75286091548,-75.58569666014388,43.73897752752219,-73.39497628034292,170.7566416892344
76809.7353653169,-73.09234632016411,32.57369394237859,-73.34728270731112,139.205802077735
76852.71786971831,-71.94635851115707,23.94763778140016,-69.10029507905887,113.7083269651401
76895.70037411971,-71.94881818478723,17.18930174975423,-67.21836074981623,135.0030146069179
76938.68287852113,-73.15192491872864,7.521768717449549,-63.85255301931187,164.6758689554235
76981.66538292253,-75.8450867868365,169.0657346971865,-61.24520998986056,0.2361018956082478
77024.64788732394,-78.13446757791135,139.8083551550414,-61.14046960612455,18.77625418647587
77067.63039172535,-79.681745929179,117.2477402236794,-62.63493485928065,55.29960262191966
77110.61289612675,-82.01485432291949,103.3247798220094,-61.61886858649786,103.5412351808078
77153.59540052817,-86.69367469643603,83.61596515221557,-58.6476663931753,123.7940213869128
77196.57790492957,-91.01474285934309,2.11059153402352,-57.87109774335388,129.1453193007989
77239.56040933098,-88.1214302589354,122.8832880769927,-60.1547395045222,136.2475810291883
77282.5429137324,-87.12325598608659,95.4161910799488,-65.29903518316908,137.4781636346377
77325.5254181338,-86.29267231855309,91.6230274374315,-70.11263295225639,125.2600742529238
77368.50792253521,-85.05919339931975,75.18473215011623,-72.64033851794828,90.07047607045796
77411.49042693661,-84.14285104946876,37.57895990327179,-64.93021549730904,49.88623209425369
77454.47293133802,-83.97799630033117,16.46057193149209,-58.62812829366912,51.47938725988622
77497.45543573944,-85.52843416487447,8.894927889002078,-56.46384090355514,50.4948982355294
77540.43794014084,-81.24157704992555,168.9380601152941,-57.8407505404956,45.43894700404768
77583.42044454225,-79.09140351288427,158.8906382201167,-60.6491159729804,45.45379451069331
77626.40294894365,-81.65349385676821,136.6948738726837,-64.09270349542004,50.30783991808543
77669.38545334506,-81.14164616459627,115.994427597064,-77.04292136955321,33.48061126252006
77712.36795774648,-80.7055841334673,117.6106791123704,-70.48734444593831,91.21101693562052
77755.35046214788,-83.14863930367733,113.0864589831775,-69.42841894252142,90.96661758433386
77798.33296654929,-87.49717290715381,106.5598481938047,-70.35714634253451,75.92106273825178
77841.31547095071,-91.0732039756377,82.44591270423308,-67.93204002406239,49.22380922367751
77884.29797535211,-83.73862932544762,50.13752329286503,-64.56264234228445,9.911302394227942
77927.28047975352,-77.6685663066694,50.99839852917979,-61.49816325123705,168.2903399962543
77970.26298415492,-74.46033542091908,64.376326812502,-60.10908078899411,171.6309246575217
78013.24548855633,-73.91472627617307,78.58754791821131,-60.17641126763198,177.8817558931587
78056.22799295775,-76.94492813248856,90.86223600867407,-62.79363712133196,0.8314949993036651
78099.21049735915,-81.17639813944086,110.9030560869195,-66.31280372804741,36.00129041028923
78142.19300176056,-83.16088337774104,136.915227551328,-63.48526626287204,83.9964821771072
78185.17550616196,-83.43606668429382,159.5099986921419,-61.04246717857119,98.62884278206029
78228.15801056338,-83.01423100011755,155.4726868104008,-59.99462646796229,99.68443519401163
78271.14051496479,-84.15231614212416,136.5488680202973,-60.8758102722578,92.11796532795483
78314.12301936619,-91.72029623586532,102.6288712857874,-67.00794529448669,81.35865062575124
78357.1055237676,-89.23239348678122,145.5029752717891,-79.50673137683742,56.92163273686502
78400.088028169,-83.79364863014764,137.2778568837782,-66.24568029571846,72.01657950233655
78443.07053257042,-84.7179014203668,176.498943910141,-63.50662429102623,72.08200234763744
78486.05303697183,-82.02734460490854,58.87465964221625,-63.94839095224153,77.29341909540688
78529.03554137323,-78.52948304591496,87.25947931725787,-64.9636072141912,110.9526778621787
78572.01804577465,-77.46784306633245,95.27609965055463,-66.01956068466022,161.4159330611814
78615.00055017605,-79.98607355350592,99.02139738556838,-64.38410813512172,28.57757110676289
78657.98305457746,-90.88886737125503,150.1375131331131,-65.42619455692002,57.65787673473096
78700.96555897887,-83.22865838143181,76.49891950510893,-66.65669826050762,104.4467230316829
78743.94806338027,-80.75585986473547,91.13853568954447,-67.0855170843363,122.9060615717596
78786.93056778169,-80.45245775030966,104.6029021625097,-71.44255532460863,136.4299693700113
78829.91307218309,-79.87044814879675,131.0242859078723,-73.15550319308257,135.2294995220512
78872.8955765845,-82.38388698753313,162.0826459173591,-66.39731084310084,90.27380883361697
78915.87808098592,-85.58754939209558,7.405500930155395,-63.20785006840106,78.2984752330367
78958.86058538732,-87.39238498292079,26.81969524104241,-63.70024798167304,78.32137101707005
79001.84308978873,-84.53584386959622,110.285854906869,-62.99513302268483,78.88995999657295
79044.82559419013,-80.59754948176435,145.7690745518866,-62.81137689177315,79.5282179880157
79087.80809859154,-83.54095108748398,170.9126700693718,-62.50067856462331,87.00654502178315
79130.79060299296,-92.46659009030475,27.89041581885093,-61.1573062171596,84.96325545479388
79173.77310739436,-86.81256110082703,112.3168318197799,-61.86074573687215,64.2106044322084
79216.75561179577,-80.83004349820177,112.492629161432,-62.44395636866074,21.58204928794495
79259.73811619717,-80.72382460279007,118.0757978151263,-60.0888161945408,170.9210262349511
79302.72062059859,-82.01757381076634,126.0258438486116,-58.68343192203387,163.8804084522924
79345.703125,-80.68545272866579,128.5486528779556,-58.87158692586465,172.7723894881072
79388.6856294014,-77.94050703970022,143.3771590460932,-59.17609159892473,13.04025226207178
79431.66813380281,-76.5447941815622,157.1474410390235,-58.29817552399525,31.69427508867545
79474.65063820423,-79.07735445139329,166.2840010350927,-57.74109870310822,42.94485314458372
79517.63314260563,-86.20840617525468,32.23957153534661,-58.78422921557193,53.58748493162969
79560.61564700704,-81.64102442278973,103.3744836953217,-60.47496476960752,62.82772629016093
79603.59815140844,-77.39885745652593,114.0808569047309,-62.16454759310002,66.53869043140706
79646.58065580986,-76.13900622949728,106.8573057423845,-65.54274851613165,65.55208924214038
79689.56316021127,-77.70074444188127,97.68781954021708,-71.99847579331606,23.91352099213498
79732.54566461267,-80.28925739806603,83.23230702419612,-69.79862304660305,113.2414501027028
79775.52816901408,-81.32388465847308,57.23517844898948,-64.38507004051556,66.52908394944497
79818.51067341548,-83.25608628060509,34.95914139063463,-61.50659714763219,61.97924677370061
79861.4931778169,-84.88153064930225,26.27749315862526,-59.48960028549982,74.33271329533648
79904.47568221831,-82.68530817131904,19.21087334001154,-58.13083633875701,80.38384509093146
79947.45818661971,-80.51095969719651,10.01772270163641,-56.49886192212595,87.50040240739308
79990.44069102113,-80.45903320779496,15.91515445694373,-54.3210049267337,92.75340231012042
80033.42319542253,-80.4851455643138,26.35759210837013,-53.98750581466696,89.77479896336196
80076.40569982394,-81.22458309989841,38.41801423731119,-55.0753675716971,81.99682598430854
80119.38820422535,-82.56772234991223,74.56973895011619,-57.00979645119774,75.95474630309066
80162.37070862675,-83.08314704110465,119.3111757942658,-60.68098493828961,58.56908584235514
80205.35321302817,-83.97569028052249,163.5795315561532,-63.0444649095094,19.095715491674
80248.33571742957,-82.27061786247531,34.65597581887718,-62.46564642190505,179.021876721393
80291.31822183098,-77.70407174497225,57.89593333042012,-60.83115853711138,175.4340638201764
80334.3007262324,-76.90766373553843,65.6129158244478,-60.31966520733696,171.8886135173298
80377.2832306338,-79.53394885932339,71.24920068318181,-62.26556264967893,178.5790321821187
80420.26573503521,-84.9652907585662,76.08473424050828,-64.07107701038258,28.57282635327774
80463.24823943661,-93.35703825996255,21.05724657412352,-64.66927216124103,60.00140462898559
80506.23074383802,-81.36166769207654,57.81301536570308,-65.08944794314222,83.25539284648394
80549.21324823944,-78.38929364088224,72.28411007087857,-66.71319410397803,86.84231534560119
80592.19575264084,-77.01836478384142,80.12305555570914,-72.00752367212401,71.92767555314806
80635.17825704225,-77.38304012576074,78.09711961288586,-75.68504101860302,39.88221265206153
80678.16076144365,-80.80096227983832,73.55410057823437,-71.62859519235232,36.74591505446534
80721.14326584506,-89.49612117108754,38.27183425886134,-66.58936831461449,63.46943783613399
80764.12577024648,-83.24220083462481,135.6030321968875,-62.00470364463767,82.49762735275397
80807.10827464788,-78.66199925214848,120.5606435865975,-59.66097766036023,87.93337410647909
80850.09077904929,-79.16050782434463,117.4285999635597,-59.62704952214402,95.76763714275484
80893.07328345069,-83.2369256735236,141.1192173549648,-62.13943351559404,119.9315727014597
80936.05578785211,-85.06502651712191,6.012970110856923,-63.69186632924372,162.5015454364641
80979.03829225352,-83.11428680628731,28.72009657682809,-64.30247402814574,11.9522385109761
81022.02079665492,-81.16302856657961,26.96737326902313,-66.93960893939328,43.70640932088082
81065.00330105633,-82.10686054225545,15.00269837755796,-70.43375210637123,70.58619293171638
81107.98580545775,-86.13764817835602,177.1096174904459,-78.43245016817028,123.6650358467722
81150.96830985915,-99.15478307510703,36.37975991376557,-74.0812751024537,164.7655612311835
81193.95081426056,-83.93612347990712,151.5900233136138,-69.66796627154986,118.4688577727186
81236.93331866196,-78.2712530618786,166.029385796767,-62.36505740112075,99.45443208741018
81279.91582306338,-77.56246982502348,168.9422049856715,-59.53744556140499,95.04789439685658
81322.89832746479,-81.32285640041717,168.3753334593822,-59.60859111052655,93.93782065473425
81365.88083186619,-96.81310602879287,68.99053014875085,-60.87788121614103,102.3408108816217
81408.8633362676,-83.1947300732669,149.5119910261733,-64.73451540342501,118.6356250396745
81451.845840669,-79.086548254278,147.8008772938184,-71.55786356107868,145.0169816087064
81494.82834507042,-77.16574331468689,128.1959451509018,-74.07845060974172,15.76046913398792
81537.81084947183,-76.75871708120594,99.04173514930497,-70.87167558166647,38.36858581246323
81580.79335387323,-76.94489371249888,69.68923753317853,-71.26748956805815,17.3122188973412
81623.77585827465,-78.17813904067626,38.20714873889489,-66.79299365839364,148.562004921523
81666.75836267605,-78.08936635288384,0.2962184335285102,-62.36586212446162,136.6467945581601
81709.74086707746,-76.48285457526531,154.7735278551156,-60.30908758060394,135.352942824852
81752.72337147887,-75.91784619028897,143.4703949816695,-59.13398693600654,134.6158562762906
81795.70587588027,-77.37111725744155,143.5685671853199,-59.64604784773862,145.699582499418
81838.68838028169,-78.67853555680159,152.9336310530267,-59.6080409599039,168.4458091772901
81881.67088468309,-79.73947384721197,166.9680780027251,-59.38855870140048,174.8616496492154
81924.6533890845,-81.96976182083486,0.7358705545567001,-60.79559673979733,174.0940158204466
81967.63589348592,-84.10455093924,12.30454051295272,-64.07274272397019,169.3367162198711
82010.61839788732,-90.75619407410576,41.35670446403859,-70.75023368054012,117.8976261023699
82053.60090228873,-93.69591168940191,168.8361868484722,-66.36703415906348,55.65993790443355
82096.58340669013,-87.14051854876425,20.96137210287766,-65.61520236078154,48.34278856947128
82139.56591109154,-82.46103358211117,35.25418594604336,-68.0844080985509,39.77340437674787
82182.54841549296,-83.20908969488696,46.272429725753,-72.56472937987932,31.51302205032915
82225.53091989436,-100.4590567717897,55.21985977581669,-81.78048627089353,35.36768550848736
82268.51342429577,-90.42094082180606,38.13389820191696,-105.8597749328173,83.78597453076291
82311.49592869717,-85.55346872440217,27.05613803555221,-86.57407071826015,69.20548518008361
82354.47843309859,-84.41455605663798,26.77117367865938,-73.38810084978931,145.5840955980313
82397.4609375,-88.28116074659485,58.33962067966193,-66.47413932696614,148.1891348500238
82440.4434419014,-84.46558612773816,131.9739380889534,-64.48975379787437,137.0834783015682
82483.42594630281,-80.80687605239885,137.8839017385523,-63.21533420562339,129.7025375222363
82526.40845070421,-79.00011283449329,110.1909581531242,-64.13500182338925,126.985874844565
82569.39095510563,-77.07301646890515,82.77905642820873,-68.84171092186881,122.0712108643946
82612.37345950704,-76.54845712713869,58.08898777031786,-83.58526883688184,140.6218183877342
82655.35596390844,-76.50146707484615,41.78614255829768,-75.92978320827442,71.730518682729
82698.33846830986,-79.17289968654143,35.61707816836262,-68.77489847761294,40.97201511388175
82741.32097271127,-92.08009439153388,53.09169254473569,-62.80731917553904,24.41167993150152
82784.30347711267,-83.53965284975978,10.81014141043174,-60.13222477085578,8.581925162254212
82827.28598151408,-80.34613747135948,28.86961477590808,-58.90318109353173,174.3513851723399
82870.26848591548,-82.21286668540083,50.25320011692857,-59.63373663414392,169.7692539655392
82913.2509903169,-83.72266945686755,76.49013340080093,-64.97574763166915,162.6200536131396
82956.23349471831,-78.96412812058134,104.9274595781507,-74.92971219147196,98.1928198851725
82999.21599911971,-76.37329379912157,120.0031486963949,-72.64848840826667,42.97808965140926
83042.19850352113,-77.59972359936108,128.0775683076495,-72.30943526328258,48.79017513667255
83085.18100792253,-80.04856550384815,132.6328616369338,-69.31224131280365,109.4660136861087
83128.16351232394,-82.82026104815125,168.0424695395448,-65.184575587776,143.1359367749187
83171.14601672535,-79.60414303851813,40.07193092509903,-66.33468698694783,160.2363755303766
83214.12852112675,-76.71745257994642,61.04400916956791,-70.42521031231104,153.659332170898
83257.11102552817,-76.04916266803291,68.29192377524393,-71.11489078558506,88.5880266583335
83300.09352992957,-76.9536674560914,71.27748181190493,-63.77650223961201,57.59170149434594
83343.07603433098,-78.45727461187192,89.13177480908521,-60.06485992898251,55.39997947347399
83386.0585387324,-80.38045896384931,110.9071170099614,-60.91866181794146,51.1186113759823
83429.0410431338,-85.8489595965721,127.9103606843245,-67.61212808367488,27.02829819622704
83472.02354753521,-90.38505229513669,177.9857337319931,-67.90174026421462,97.27546381282372
83515.00605193661,-89.26784060832203,49.21003202629768,-61.83106305661353,72.3651232117472
83557.98855633802,-85.31843779825587,108.9964243122457,-60.77945762174451,57.58591208406075
83600.97106073944,-81.53966892107442,128.6420725821748,-61.88149062503793,45.72290632023788
83643.95356514084,-79.73112390322996,130.8538126124831,-64.98695679868104,34.81732827712275
83686.93606954225,-79.13168032160539,131.3857290224373,-66.31079826136072,18.17008923063837
83729.91857394365,-80.130836809429,136.307356740227,-64.18111090371819,10.04100114357163
83772.90107834506,-79.51774349487471,140.352970356483,-60.74054543449276,176.3184347602734
83815.88358274648,-79.48686695710828,139.3955800229898,-58.24522502357256,167.7689983103992
83858.86608714788,-83.14345360308761,148.8773313607231,-57.18829168615479,164.0450312023346
83901.84859154929,-84.83986677265813,1.262516566200222,-56.78658014889127,163.1529002399474
83944.83109595069,-86.9031621280883,18.17848242168905,-58.81948901110124,171.0060289961047
83987.81360035211,-91.14621741232992,53.44103509646872,-61.65330742855347,8.270626597304478
84030.79610475352,-88.78486615054895,16.01814603072331,-63.1200047484678,16.65880005159864
84073.77860915492,-82.3485056227892,151.213735930706,-66.94982593290538,35.96456633926847
84116.76111355633,-78.77385748361191,142.4407899831687,-67.27009683686651,78.08774594379717
84159.74361795775,-77.4379385153585,146.2242697696172,-64.98908720356735,86.71431935110499
84202.72612235915,-79.65614737701222,144.931907065984,-63.19316363398917,92.67221130943986
84245.70862676056,-90.67998413302033,144.6756263975238,-60.79258515798158,104.068001558455
84288.69113116196,-87.84969777841084,105.3752075136814,-59.80746185509516,110.5541453381013
84331.67363556338,-83.34419447974172,98.66424037783308,-61.11143186835102,114.1502208445607
84374.65613996479,-83.72659992972095,87.81820709525732,-64.32016324715997,121.9639754643452
84417.63864436619,-83.59839534168407,78.14527063627983,-74.84766924347436,138.880410189499
84460.6211487676,-84.02122040520446,77.28334291341399,-67.76082633160254,124.0339593248819
84503.603653169,-88.5809541111965,71.72852095424598,-61.17672111381455,128.1793627350528
84546.58615757042,-91.03238180109095,71.43723966420892,-60.63813273568856,122.9079464446056
84589.56866197183,-83.85085782238011,65.04307225296989,-63.14509356026065,112.3785386805794
84632.55116637323,-79.13480202751151,49.13264545759309,-69.39516984236673,104.1204087130638
84675.53367077465,-77.41248737999572,41.84465966930686,-76.13478611350011,176.2989344087417
84718.51617517605,-77.65802283811134,42.0756961213451,-66.56143566678314,145.7037205148651
84761.49867957746,-79.89690190693929,49.85056647838961,-62.75301251686308,136.3039440652781
84804.48118397887,-84.57002383432987,64.92887955319546,-61.65558472638754,136.8808603387663
84847.46368838027,-91.90232222689198,133.0872888790142,-62.62498707199814,148.2730736085122
84890.44619278169,-85.06440460960135,168.2748425441955,-62.65266904272587,161.7786493105116
84933.42869718309,-84.94749735030058,149.7725698812446,-64.83415305878511,165.7038288692581
84976.4112015845,-89.8798928980234,130.8019564079545,-76.00196229859932,132.9636953990309
85019.39370598592,-105.6785172609037,29.47037416572457,-68.03164893318311,53.78713925851904
85062.37621038732,-97.88164404225196,166.6919660956184,-62.74615891825366,52.63459748476647
85105.35871478873,-97.07543977158424,163.569688020774,-62.81258023918422,39.2942013842252
85148.34121919013,-84.38036721147519,178.8994465616773,-65.24582806237112,0.9284212524914212
85191.32372359154,-78.50799245410501,166.6572326066479,-62.76182499090221,136.0731779659089
85234.30622799296,-74.92949222205625,149.3448993312475,-58.5275797196872,116.9409321487249
85277.28873239436,-73.91571929173638,136.4579678622218,-56.84107823146889,119.0353676740354
85320.27123679577,-74.1894519041274,126.7784364636825,-57.75964577769078,138.3673993322221
85363.25374119717,-74.61714135485848,124.1150789346507,-59.55359795510439,166.0917441306324
85406.23624559859,-77.12368323304609,121.6484007918559,-60.57800418361403,25.36542419470071
85449.21875,-84.48460283442944,116.5087861006233,-59.27127113190299,55.9462977334662
85492.2012544014,-97.52007814445872,102.0203684385742,-59.55673908379432,73.70515621673408
85535.18375880281,-83.62593317716119,116.3103705289424,-60.72994527667514,84.2933229824465
85578.16626320421,-82.77180325132508,116.9712981180884,-62.48976194277611,80.59839116713914
85621.14876760563,-87.36038696346087,98.92832097006396,-64.11465637298883,68.55866002643776
85664.13127200704,-90.42159744450373,175.3164727255958,-63.34073579668674,48.44614767756801
85707.11377640844,-81.58770172821417,149.654693708048,-61.08073116480505,36.12793947415027
85750.09628080986,-79.55632617705568,157.2685723069001,-61.29582502673734,36.25746668914248
85793.07878521127,-80.1489014281721,166.0675198937307,-64.72998629881518,49.99824303526567
85836.06128961267,-82.27423921666798,3.204677303305574,-66.756772225661,103.6684362911003
85879.04379401408,-83.02769136018183,0.5283754207434974,-63.49201175086068,145.2485690802175
85922.02629841548,-81.53950650432401,148.8522792059699,-61.11937463853305,157.1994660321608
85965.0088028169,-81.31194434691545,143.3165797368179,-59.48828177170229,148.9663944309599
86007.99130721831,-79.65917145955991,150.4743580413019,-59.17124716748364,136.5803008892199
86050.97381161971,-78.69267345896021,156.7838884995663,-59.4788085813113,127.04118790112
86093.95631602113,-79.55249620956735,4.480763017559968,-59.5656444068794,123.1061575813899
86136.93882042253,-80.18576131583423,24.07239362906876,-60.3739580611402,121.0545800246028
86179.92132482394,-88.13106687869377,24.008766925657,-61.38066659130349,112.4738780486011
86222.90382922535,-95.42453259997446,52.61017448738119,-61.15749253982432,92.53191342638907
86265.88633362675,-87.01471986055763,75.81565984137912,-61.70021773065066,67.5463712500445
86308.86883802817,-82.02320447174904,95.65514119893103,-63.16804920082652,27.5949762919629
86351.85134242957,-80.2615069243773,120.6139561291332,-63.16418091432212,176.8806673042102
86394.83384683098,-78.96286199926224,157.3227050655292,-63.09819237866109,156.2928775482086
86437.8163512324,-78.45291497987554,0.09337897008230649,-62.98450709763426,156.6333764771159
86480.7988556338,-80.33911674740153,9.505097523086818,-64.6166955702673,13.18199849713868
86523.78136003521,-83.81721476381357,13.55981502029955,-66.01734339940079,43.83707326600989
86566.76386443661,-90.2305951288244,163.850398443479,-74.53985890434804,13.97105348602624
86609.74636883802,-86.48318926030612,81.57591798131477,-68.62768427593335,87.40375080087
86652.72887323944,-84.07560938543836,63.40934955840366,-63.37521262697561,63.0015318641678
86695.71137764084,-83.70604586572624,54.62083332653859,-61.82631304954074,57.28263399341745
86738.69388204225,-81.29131633637766,49.56646192739608,-62.7026352049885,59.43420741584479
86781.67638644365,-81.02978037018467,48.75349418408345,-66.50201706163691,53.35715197176105
86824.65889084506,-84.3835914549644,56.86387518813596,-73.88937608309342,38.20841631534613
86867.64139524648,-86.68393071832654,81.0337207094949,-78.89412290451283,178.9345822698807
86910.62389964788,-84.09294819733061,104.3679929210921,-69.83103531725678,134.225237222686
86953.60640404929,-82.58871431784891,126.3716475014274,-64.10033526168345,133.4907227248562
86996.58890845069,-81.11797143757997,141.341251233153,-62.87723405254981,152.1519418285664
87039.57141285211,-79.32772468521451,145.308548922204,-65.28823694005078,1.00788466605036
87082.55391725352,-81.57471112586677,162.3548593297801,-69.78797720651347,59.92104102223703
87125.53642165492,-87.45003704163776,52.59702710217766,-67.4010105551538,106.5148836876634
87168.51892605633,-81.67661645690443,114.7735158764894,-65.02654649251583,129.6438558732269
87211.50143045773,-77.25033528195836,126.947712032594,-63.49320706778016,146.8476722125577
87254.48393485915,-76.35791336722033,127.7392104830672,-64.20198684087117,145.5473113524093
87297.46643926056,-78.84750741346943,108.7279814877457,-64.70027092697902,136.1882815501226
87340.44894366196,-78.43766777902103,60.82918647448341,-62.85321376329573,147.5271369037126
87383.43144806338,-75.44123870646089,35.93222493267724,-61.0988526195201,153.4277070255474
87426.41395246479,-74.75474643367912,24.57754261344422,-62.64975448331725,148.6007396836928
87469.39645686619,-74.95634812868329,22.92158603035233,-65.25060560268456,153.2039442606526
87512.3789612676,-75.55293888313986,28.00399113504981,-65.96873441431369,160.9562598917408
87555.361465669,-76.32449717305049,26.59619305434529,-68.12609817322672,167.5676836665507
87598.34397007042,-76.1096183016829,19.42167880196746,-71.14373658151314,16.27525635117649
87641.32647447183,-76.14588443215658,17.37031613752303,-73.07637843489277,48.31442891547729
87684.30897887323,-76.60799055824099,19.8983720621857,-78.48233037062593,25.65577247150582
87727.29148327465,-76.61165029116005,21.55753913883724,-72.95242285182948,113.5285052239457
87770.27398767605,-76.86097611398689,19.88282281977094,-65.77962925169294,100.2434946514901
