Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2093.505859375,-84.84786304218849,16.7949771203651,-83.31910254421251,117.6078395790298
2099.609375,-85.60929168595459,3.474078724711119,-82.6223500552847,99.30405683536686
2105.712890625,-85.82124303471808,140.6610672540824,-81.74802497260563,81.53532832738365
2111.81640625,-82.81326332163104,109.9836406922299,-82.70641558864833,80.03158096667416
2117.919921875,-80.74663504111511,94.76105185466945,-84.64030752837751,85.53007163428364
2124.0234375,-79.67925119448428,66.48311604047693,-86.65882051150911,71.87301156796649
2130.126953125,-79.39929454410047,44.72227880629867,-88.42805222541966,69.70097730767328
2136.23046875,-80.79319080935775,39.76039007589008,-85.96858540432655,97.52893527717033
2142.333984375,-82.24010834453439,36.557012123402,-85.00779587957484,113.8928023126967
2148.4375,-83.61030786888152,65.78679933084013,-83.93425493183366,142.8656268997333
2154.541015625,-80.41027893515098,107.0983981274782,-80.81906436247253,154.0518626490951
2160.64453125,-80.04983801695239,124.5319168845733,-80.87503661368299,162.4062874848497
2166.748046875,-81.42068851106001,132.4714123702723,-82.18164893465412,0.9987928689109959
2172.8515625,-82.50210257623874,121.0740970881126,-83.18286504237031,3.097470144842423
2178.955078125,-85.69504724637069,78.91873115791908,-84.41191839871064,167.2707390156776
2185.05859375,-83.18927553354386,22.16969058302187,-81.58139271106648,163.787378754403
2191.162109375,-80.85401240907143,21.50446843925732,-78.12830187833444,157.1118431069725
2197.265625,-81.42479458073717,26.18183051738201,-77.63666083069504,146.7470299179246
2203.369140625,-85.81901184953242,178.1531960282805,-78.12551517064627,145.160036000633
2209.47265625,-95.13858092358247,133.7745990062057,-79.65653562176099,142.3421342572381
2215.576171875,-87.54744118995993,135.2245948406561,-83.81396617951526,123.1355470865618
2221.6796875,-81.52896129499759,123.9809914687086,-84.53098308439225,103.6671568457181
2227.783203125,-80.0094378647556,110.607834467321,-83.55363481689966,102.5358713264032
2233.88671875,-80.28911739729752,93.50056573786691,-87.13663855043103,106.9910815764981
2239.990234375,-82.9932296570265,61.73147252105167,-106.9408417973668,168.4093456073429
2246.09375,-87.69738117853835,10.94736005866887,-89.54511627756338,109.9211169013924
2252.197265625,-88.27114120589965,123.5893720843246,-86.14025586593969,113.9457970947309
2258.30078125,-84.32697462791468,92.83294704511547,-86.11584966703725,107.8438351017035
2264.404296875,-80.91349272001989,57.28554148145427,-89.56952818756072,81.38247217524541
2270.5078125,-78.63466276796997,34.34640402272238,-91.72416250186032,12.42465112245575
2276.611328125,-79.06288726702689,30.16021216522461,-90.95887567889095,168.5407237378135
2282.71484375,-79.21571326808338,19.43556804101928,-92.89295761518532,144.7915290458917
2288.818359375,-78.36646261706977,1.770709477556109,-90.5454833001063,130.1005766776431
2294.921875,-78.17777756461778,177.1285482626535,-86.61486376807552,153.7124580639108
2301.025390625,-77.39669407433341,6.871630980294903,-82.30380849149822,173.6105347091249
2307.12890625,-76.42372393848723,21.4371437200929,-78.47525732318898,11.61870659031842
2313.232421875,-76.35348791663534,30.93196074310136,-76.59332455213021,19.52527713611991
2319.3359375,-76.71792187372328,32.97452439140901,-77.36781706673665,24.10668423662572
2325.439453125,-75.9627922581049,33.60472075388264,-77.75483729334552,36.21047595761541
2331.54296875,-74.34592893179997,32.51248454152984,-76.60360931274765,45.43309309839252
2337.646484375,-73.64974100032015,30.0968329487358,-76.19731271010448,47.14688156229533
2343.75,-73.80962104500475,29.95299646686825,-76.013279564874,47.19078278867663
2349.853515625,-75.31308534882773,35.25537561888457,-76.59184652431694,50.2868880806227
2355.95703125,-79.9171490238169,49.12338579922918,-80.67275576288645,55.12986222879145
2362.060546875,-84.12329987800919,92.05060954004702,-86.92492536016016,84.78474078861105
2368.1640625,-82.14084814901086,124.3619034584169,-83.60698816777634,124.5978132758899
2374.267578125,-81.67106257140961,132.9168592765368,-81.52860091142023,126.9850619770866
2380.37109375,-83.0136449343766,113.0801660665233,-79.78717892306835,102.5399029945989
2386.474609375,-82.81707168132223,76.71834851949589,-75.03383863378353,89.14091167994873
2392.578125,-80.42998501289523,56.74833989875332,-72.87779274897302,88.32534374975556
2398.681640625,-76.66926415901814,52.64972213009566,-72.89017252141286,84.78058872917887
2404.78515625,-75.27472792141661,59.74776172525119,-72.85537926841951,87.16483551136228
2410.888671875,-77.12337554418332,76.66122515226814,-74.20150623517769,98.62190173660686
2416.9921875,-79.48024000200516,100.1114737958143,-77.61952861170803,110.893290581267
2423.095703125,-80.31545648199062,121.0148996945305,-79.54650092346535,117.6295866415772
2429.19921875,-82.35639042928116,136.3968241007202,-80.75183042867994,118.0802576957779
2435.302734375,-86.49353245121291,125.2659899344793,-83.73267432511172,100.1244329547085
2441.40625,-83.47522060874508,66.32724032428762,-83.46554368222911,63.89429670103421
2447.509765625,-81.5510308601213,36.89850259148254,-83.3985610807769,47.23504134436303
2453.61328125,-85.08892037683835,0.7091444970898353,-84.94960349718107,51.32804257195533
2459.716796875,-88.06800056141233,115.2210038837985,-86.45414336186568,70.06797610534238
2465.8203125,-82.25083168930476,77.31662462345913,-90.06370520020903,88.42148945528808
2471.923828125,-78.92258237914616,75.3980345102463,-90.30074376887372,90.79236293293793
2478.02734375,-80.33789156356987,77.61455314426885,-88.05282525623755,81.19948557099218
2484.130859375,-85.48573774171025,84.95490951266271,-89.17263882835499,69.91052673220112
2490.234375,-102.5105749199443,1.512982791579575,-86.89224536794789,68.02919611813111
2496.337890625,-81.73822142676286,97.02601841412196,-81.9804596809382,83.23526613564911
2502.44140625,-76.48659244784201,106.731389446651,-80.42035454983669,96.09523656947586
2508.544921875,-76.52001586278485,107.2646572130952,-81.8344391649421,100.4253539825535
2514.6484375,-79.33678792648647,96.75341818506945,-83.49934017450806,83.27375493282969
2520.751953125,-84.76303175431815,89.50471567389033,-84.9515495649668,61.3132014815233
2526.85546875,-94.92798362781119,95.16713464813833,-87.79006845419556,40.13701701329158
2532.958984375,-97.31703374907575,124.4180772259327,-90.09433831952765,43.34900839784206
2539.0625,-83.36950143691868,123.6167351957875,-74.88995846199977,27.75801308482635
2545.166015625,-78.42905462347686,122.8624367128214,-71.04005064553769,23.82032423804668
2551.26953125,-77.80330229157497,111.9213239889843,-70.09719082851798,25.8309464962564
2557.373046875,-77.69303721921816,94.98489016409265,-70.79986748666428,27.37476477549819
2563.4765625,-77.80585887314957,75.23920081561607,-77.5467362300723,21.13331159102242
2569.580078125,-79.40885283528198,55.44166408614408,-89.74668633155572,63.2332817099694
2575.68359375,-39.59057665158825,69.57984745106907,-49.41546950417528,78.36798724085193
2581.787109375,-16.99799307179777,69.41849585789819,-26.70972653972162,77.64624370874644
2587.890625,-6.697358493024909,69.42579687193104,-16.39996863108837,77.61859552941957
2593.994140625,-3.278903632336585,69.4435081049957,-12.97943027152185,77.62833521419351
2600.09765625,-2.988291228075913,69.46414752899668,-12.68726801379727,77.64653271496125
2606.201171875,-3.318021662777885,69.48386355804912,-13.015966424252,77.66650950943924
2612.3046875,-6.902875492377253,69.50064181971679,-16.60022614574255,77.68111968842217
2618.408203125,-17.48642688028823,69.50564973812956,-27.18171519270979,77.68353563849837
2624.51171875,-40.69526306698501,69.22944268364192,-50.38141089184707,77.55381665430251
2630.615234375,-83.97520324501835,113.1058518700012,-100.6941723230617,89.55162466673431
2636.71875,-94.05466408749001,112.4855444300948,-76.27329502063016,93.86392170488473
2642.822265625,-91.96365487197122,58.2664860184894,-70.06937224828066,93.48235710475923
2648.92578125,-84.896526119794,65.62396147716004,-68.67986747901925,94.39495756762346
2655.029296875,-84.14401388223058,77.80440490451696,-68.46974126006599,95.26034759760836
2661.1328125,-83.75765986208276,64.70752388075549,-70.49522588040179,93.15768387128172
2667.236328125,-82.11323051184254,45.53971690998615,-77.65883618860666,89.8947334123625
2673.33984375,-83.58016764707622,29.49667958402049,-100.6836504795719,101.3360332879591
2679.443359375,-86.95589297057614,144.9069421533047,-86.46941164805911,84.52461147247661
2685.546875,-82.54866184392185,96.34111312085876,-82.12236023957257,74.47961401549121
2691.650390625,-78.94595579294405,70.48616437035166,-79.75752934803479,58.57120272344591
2697.75390625,-76.61414400132252,57.6313786011217,-81.1864236237178,49.47113743259612
2703.857421875,-76.18834731868651,54.57505673986967,-87.27604326313542,36.6787176154573
2709.9609375,-77.70288463239706,46.93448942037627,-93.39355809275696,137.9391339348765
2716.064453125,-80.08591853031801,40.1230253223827,-86.42780646682218,86.46656605763633
2722.16796875,-85.68302606245753,60.47352711168745,-84.48497562793156,74.50333341415924
2728.271484375,-85.38953972490185,147.5783121500909,-85.37852575947056,50.24684514940714
2734.375,-80.05371855874365,165.5289945389839,-84.05020285713968,13.43960524507379
2740.478515625,-79.61817929629785,164.1826371021686,-82.77294666115259,168.1863464989087
2746.58203125,-81.60850328948216,154.6543788907544,-81.93536629331332,156.6313908589767
2752.685546875,-85.93254312063854,110.5143844310777,-83.09857189264333,152.92485097978
2758.7890625,-83.43445810097563,26.90848426996016,-91.15429833221594,137.4418663642631
2764.892578125,-79.80133597934517,179.1547398308894,-94.81287669352395,163.3377497582424
2770.99609375,-78.09598957812373,174.3650691885699,-89.81125381257938,162.1175986423385
2777.099609375,-76.04682931762204,176.9580872104098,-85.48609576363026,12.34886970711402
2783.203125,-75.19669192651696,2.71880715677553,-78.07127436900907,25.2858407584438
2789.306640625,-75.03459847765386,22.13791556856257,-72.51232618585679,32.20375275149915
2795.41015625,-74.92532472856097,47.74909545209151,-70.625504059788,37.78644250142586
2801.513671875,-75.68089519070845,71.96742263985509,-70.77455179124367,40.49334298998546
2807.6171875,-75.70657075131609,92.52896566759583,-71.82925014919954,40.44633130942864
2813.720703125,-75.80944509413716,101.2891451242676,-75.96246669560989,44.46207614363413
2819.82421875,-78.73394469946814,90.94344608186793,-83.13365883164549,39.05980515595265
2825.927734375,-80.86699050839076,51.33105807257868,-85.22342173914467,173.1446108472188
2832.03125,-78.45286294552443,31.66099867162727,-84.69408087036832,147.660369957215
2838.134765625,-76.8001351428023,33.54132112945576,-85.49099948847481,134.4626040368173
2844.23828125,-75.74925983102304,42.97224857863164,-87.64646648695819,146.318768363466
2850.341796875,-74.67614222463462,55.88765710016132,-89.17779840940157,18.68860076196891
2856.4453125,-74.2553090026958,68.670108785184,-86.23504478624652,65.08422570057571
2862.548828125,-74.22956772536446,75.7780155543241,-82.0870989820172,89.23477254120229
2868.65234375,-75.1501850274625,75.35444223671939,-80.44495497138118,97.24375149628426
2874.755859375,-76.24760160972259,73.20451976630957,-79.96530168278007,98.72386468639095
2880.859375,-75.91814901895616,78.01393108941525,-79.12913089459438,101.1061467594464
2886.962890625,-76.72171265841345,88.03429529532796,-80.31470469259403,109.9453182628577
2893.06640625,-80.16575039205934,106.8197631754697,-82.39829022066785,134.4286594684062
2899.169921875,-81.66997143565769,152.0781060443293,-80.08544045041984,167.7163570524781
2905.2734375,-79.62319135719031,1.241361916713731,-76.84516112036299,1.781644229888078
2911.376953125,-81.90845249647992,3.638424786954225,-76.35874600141187,179.5892964762621
2917.48046875,-87.77015803589505,143.076642212917,-77.88310347374605,165.5205076280843
2923.583984375,-84.80904455570294,100.3843485314113,-79.42781466403956,155.0375575404015
2929.6875,-82.12067908671328,89.15568705219174,-81.72455642707007,147.4573264295892
2935.791015625,-84.66237480843431,72.82706430961979,-87.10675933068782,129.0566496023183
2941.89453125,-92.1668219035862,155.0939777902189,-103.4644994529227,109.375981032915
2947.998046875,-83.42379861340009,107.6392406069151,-97.68413185534311,102.7280421954665
2954.1015625,-80.94774218013987,100.6866485514808,-94.12314286719462,89.47572819087468
2960.205078125,-81.74670803382907,92.4345666919085,-86.95315378801308,65.18945854630819
2966.30859375,-89.13837542269336,85.94799567022105,-81.80567102375952,54.77315989174583
2972.412109375,-87.46254613728129,64.0927767011955,-81.46944011772148,51.64141547453674
2978.515625,-79.3448868382678,69.79348751648772,-83.55743187281024,54.83398949319622
2984.619140625,-78.40668504977833,72.89405203670228,-84.11601252056401,89.55578544872731
2990.72265625,-82.74172698572531,69.56678866169752,-79.82052443492017,125.5946044663817
2996.826171875,-93.4597495027698,165.7463961537359,-78.24331219698047,128.9005542187319
3002.9296875,-80.57799931837984,27.37928559538459,-78.90718442242333,124.7533694785592
3009.033203125,-77.84023180016285,39.68787779983239,-81.6214408397355,129.5815704964943
3015.13671875,-78.62938603525659,40.12777376474569,-95.42657302188027,156.9620785375477
3021.240234375,-83.60414776853176,17.41876989363476,-86.12097053513592,92.11109441483502
3027.34375,-93.17065999226243,134.1302100972422,-81.8584360143534,69.22175540342025
3033.447265625,-89.94855391676298,53.34854681236765,-81.938232813022,50.03904604896257
3039.55078125,-87.07472817887039,46.18908037933697,-85.01789574373161,28.62239734862123
3045.654296875,-88.42091350749791,64.35868889394361,-89.93243962176953,9.402983979482336
3051.7578125,-91.85942789173673,83.74269531984511,-100.3310919198597,56.72831974034326
3057.861328125,-90.97374908044088,141.9982739061202,-85.23463044182903,20.98899431484194
3063.96484375,-82.13738254430758,153.9704752826574,-81.27039472468098,5.409050158045634
3070.068359375,-78.70852055463888,160.7378527450626,-79.12156232452847,178.2818951188779
3076.171875,-75.69040705755322,169.275924939741,-77.15689552253312,0.2801686736685397
3082.275390625,-73.90121273290728,171.526234110928,-76.70526754605349,3.488561591687911
3088.37890625,-74.50767134020623,175.3341853045038,-77.54097230000367,9.664787832569685
3094.482421875,-76.92396574070547,177.1734353421505,-79.22604831335347,12.76663105042213
3100.5859375,-81.24636648102992,170.9259798307037,-82.31623074865261,6.886813836310415
3106.689453125,-87.16976228285012,145.6828571979185,-84.19021543744479,163.530670255966
3112.79296875,-87.53572800051067,75.42839397707034,-83.39644762156692,125.7102225136648
3118.896484375,-83.21443880021948,46.5952566688979,-82.95133763848764,104.7243639110234
3125,-81.87025830667852,18.94678619145941,-91.8339373038303,88.98940145962405
3131.103515625,-78.66248830687965,165.0431111345142,-86.4303405164724,150.3586628578014
3137.20703125,-75.41691676838155,144.4589373604896,-80.05498059788275,149.3826157268113
3143.310546875,-75.02152041684691,130.6483662287172,-78.2663491835587,144.1481486686299
