Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
29003.90625,-83.08830042039955,9.839849123624436,-88.52364314455943,44.52392713038973
29016.11328125,-82.18270783928433,3.922772713826497,-87.65251711354624,45.70273063748996
29028.3203125,-83.80380390071932,175.6229693726962,-90.61119083353034,59.95929575495794
29040.52734375,-90.68127558853195,176.782279375809,-96.10920433803871,145.5347519219876
29052.734375,-93.84347127197513,144.9707082472196,-89.24864312618584,174.0779958597845
29064.94140625,-87.11397820484096,163.1524470541412,-86.71460493369059,168.7430253145369
29077.1484375,-86.70155684111039,162.759637299273,-86.83715755136417,169.887909518657
29089.35546875,-84.82939940007803,148.4604611137147,-92.253460726187,3.323152825938624
29101.5625,-84.56892620802483,142.3035128994721,-97.19405040281428,78.47786365121777
29113.76953125,-86.0368853766079,141.5401515693484,-93.80738847225429,110.6283077986076
29125.9765625,-85.31162785009681,144.0921326829647,-90.8356237051388,128.5273680994393
29138.18359375,-87.96601048755579,149.4756760620375,-89.45984065994091,123.3292267183718
29150.390625,-104.8750133883768,106.5191425283666,-93.23090615185897,103.0749941370045
29162.59765625,-90.96515222585506,10.9199122642005,-103.5857565830639,43.16579213110525
29174.8046875,-87.68588149527369,2.333991773065172,-100.6111430501062,26.38285656939761
29187.01171875,-88.04498226942867,175.5365442405946,-105.1409383187728,76.4746395861729
29199.21875,-95.10580791233215,32.86229026370887,-97.73126824112856,39.7032167553349
29211.42578125,-92.49818199596871,152.6780195169692,-98.10429140367515,41.17466512033731
29223.6328125,-89.68737135334605,19.41134490511766,-98.45363513873585,151.8391772033533
29235.83984375,-90.47598226403241,29.73922806993534,-92.99502102233866,119.9919540383343
29248.046875,-95.00110459579258,38.76001837249863,-88.53450571030524,103.6817049370482
29260.25390625,-91.50249874575215,132.9031598363468,-87.01168153242443,115.4563682261722
29272.4609375,-88.937409943699,157.5195204042694,-87.03396266066252,127.3620020074202
29284.66796875,-90.92068005982371,172.0162442013934,-87.23312815594289,130.9117725661259
29296.875,-91.7465973370321,170.6294755905728,-89.96017142859081,145.2126320413279
29309.08203125,-96.89396545923989,152.4621247940234,-97.33125512798551,163.4968732504078
29321.2890625,-95.77233093686925,83.94311059068404,-106.8954861020954,99.83830749479098
29333.49609375,-93.57603788299103,78.99372601432235,-100.6972474433362,34.2532575762399
29345.703125,-93.48778847729869,70.08940333345183,-98.48723769459886,171.6110541647194
29357.91015625,-90.64906594158023,59.70765680180573,-99.85403655611564,150.1983136235644
29370.1171875,-89.37735715840658,72.67106708047173,-106.9800324628868,166.9767517747341
29382.32421875,-90.72460525307244,85.04186603474956,-100.0485673012232,62.53000632904092
29394.53125,-93.5101710486053,50.71153144015045,-90.17275252287475,70.93353586492319
29406.73828125,-90.51122713960834,50.24309880265444,-87.93115684620483,83.28671328964047
29418.9453125,-88.36182203797988,73.56703659597466,-88.20924081260314,88.20771262654047
29431.15234375,-87.13282453972147,68.03911938359205,-89.98657886352619,89.92544204104713
29443.359375,-83.4500590430879,75.41003847404211,-92.31712153473055,98.67780053036631
29455.56640625,-81.56221048807508,93.82452887179724,-93.44937652445573,101.4990301587886
29467.7734375,-84.04558926312041,110.202110230947,-93.8805860296108,88.12880448453103
29479.98046875,-86.7109462936734,126.5229096608588,-89.08065893596039,88.05270725365378
29492.1875,-87.5315050672266,144.8040301296791,-85.93891171002453,96.62897413203017
29504.39453125,-89.03521250600227,11.72169302183602,-86.62143095723468,90.17846602170134
29516.6015625,-87.94190586091246,41.11731843530494,-85.28637078211136,73.32013446451495
29528.80859375,-89.22880780662852,23.70557569103304,-84.8328293370611,73.35968499466584
29541.015625,-90.08884105107379,3.535288699624999,-89.68990468527983,66.74898478914977
29553.22265625,-93.07427327376999,12.63323809299347,-94.84675413298795,31.95486089063157
29565.4296875,-96.55143666406296,160.7101670304839,-96.2092040156064,1.201810185697762
29577.63671875,-99.75035269646392,123.2670575788911,-90.98180765993007,149.5674914190963
29589.84375,-103.1331658106975,132.9930011404832,-86.34187599251726,163.8784764282516
29602.05078125,-102.3350718168399,78.21133012180546,-84.02258575533315,2.262435987633266
29614.2578125,-93.38109391306097,35.73396016362322,-83.18907554998421,3.298287638705845
29626.46484375,-87.7856282904732,31.91324332476893,-83.91287672764892,2.026925382954106
29638.671875,-84.4993711057876,25.24676034757545,-87.73499865347104,21.3477930050407
29650.87890625,-83.44461254423655,26.81739460088124,-89.76091359296568,59.84142772755042
29663.0859375,-84.17183693970181,25.86578118618455,-87.90274057977368,81.43775646833345
29675.29296875,-86.84254266459251,14.69277312043381,-85.27694620321427,96.12117549460514
29687.5,-89.63774806471849,2.631792019733462,-85.00771140436774,95.38522391503777
29699.70703125,-92.21007228809059,21.95110512539612,-87.96870374973901,87.757451826451
29711.9140625,-92.37757104415334,72.01195957163097,-91.35487437074599,91.67942420299384
29724.12109375,-89.4877666843808,74.42569867191712,-89.80550426105029,115.9052081461225
29736.328125,-88.5676944068064,64.7299976416077,-85.89703765069792,138.3022773814001
29748.53515625,-90.16372112871056,64.27496277875036,-83.7082018016971,152.6897734873133
29760.7421875,-95.25704993838788,47.03864068755495,-83.23839133889408,159.0629846554245
29772.94921875,-94.8169338102734,102.3748427091256,-85.13517465111023,157.4847484211143
29785.15625,-87.25706807091075,79.83990950523511,-92.09405968856814,167.0703800913991
29797.36328125,-84.28225334468328,72.60686113895275,-107.9501507330152,162.4402404412874
29809.5703125,-81.77199731143808,70.32132263204115,-91.71489642697222,95.46160215275897
29821.77734375,-81.59184383863021,77.26391944550831,-87.67798390876951,109.1819557379192
29833.984375,-84.66524412165926,89.67388445996706,-87.51854496185774,127.2842166741623
29846.19140625,-91.52283258109318,97.36248242512606,-86.02466874019542,151.153327029674
29858.3984375,-95.55724054693115,135.0326997081356,-86.82291571621475,6.252747418205018
29870.60546875,-89.26810876178192,176.6958477522995,-84.88895745775736,67.91425025866437
29882.8125,-85.68133434092974,17.09043610694355,-81.29061137738185,79.93584673447839
29895.01953125,-84.34409814119375,24.74417554494332,-80.96949924294839,78.83262374787071
29907.2265625,-83.8787373717045,34.08563654303734,-81.84866503572533,77.14847438258199
29919.43359375,-84.34077305806775,60.59904939664926,-82.74271863360914,64.44936776563171
29931.640625,-84.28089350343228,104.1272858013732,-86.07259795257825,46.31633255133037
29943.84765625,-82.70393267219248,144.0966001940999,-92.52576779354257,7.137094038970934
29956.0546875,-81.95753372306653,168.7194489312291,-96.7822365816269,158.2993102376461
29968.26171875,-82.8922977009793,9.334482592639631,-96.57623642920746,86.11270691091929
29980.46875,-83.92402823458178,27.13849039004671,-89.3824762422023,62.6940339771619
29992.67578125,-86.47639051300574,35.46777578571799,-90.84833661871015,53.35676996984871
30004.8828125,-95.47842127358082,31.34908871416907,-94.11851383485171,28.60027794626194
30017.08984375,-96.3051735108036,94.66894216640691,-93.68733625129073,1.434244360084717
30029.296875,-91.5294931082905,89.40939747731552,-93.13626153655579,137.1944632440405
30041.50390625,-90.25530201093206,63.98415105532719,-90.44196731200785,98.82605323472491
30053.7109375,-90.03460191483063,37.88998297561711,-88.61601501970469,82.36459241326725
30065.91796875,-94.48587761304293,173.5779044621613,-87.89653679756377,82.64990003890171
30078.125,-94.18768915328498,144.4565334771088,-88.04037397754524,87.05059204554159
30090.33203125,-92.94646371713421,10.59238394469167,-89.05202446883587,94.68043296406654
30102.5390625,-91.82460071486389,20.10652184420186,-89.95328132120532,105.9701203323948
30114.74609375,-96.22543382448245,8.812051934752736,-90.45677479210667,107.0178872035591
30126.953125,-100.7901894704626,74.48148735895012,-91.48291319984887,107.6017661392951
30139.16015625,-92.00665859170165,148.2363859345645,-92.61942237575474,118.5825700097623
30151.3671875,-84.38618047133912,155.3333098523461,-91.73383743722223,125.6894325930599
30163.57421875,-81.90453748470483,146.2287756894362,-89.92831047692999,114.6583426271097
30175.78125,-82.96247250975158,135.165380815519,-87.94116450673218,92.68791868951044
30187.98828125,-86.06952059272075,114.0796510115714,-86.3185351351914,71.5066329987871
30200.1953125,-90.55614789419977,57.89367605946597,-85.5779695720318,54.82877766812943
30212.40234375,-88.62392050375739,10.93278526210989,-87.5275148418178,54.63615414642641
30224.609375,-88.50733049868062,16.4049545356436,-95.18226213513108,85.85370206276075
30236.81640625,-90.82896412491462,33.1914697429861,-96.17956175644154,14.39988290949975
30249.0234375,-96.1358829855056,86.95409184789429,-89.7525268682768,43.91513627696887
30261.23046875,-91.45951196862416,142.1899364957517,-88.44097325240826,68.6090477507386
30273.4375,-87.9350934065358,179.7721656978324,-87.92626373357234,112.5940312077411
30285.64453125,-84.24631891355261,20.22612705716679,-86.64118769095128,140.183894623043
30297.8515625,-84.37900928545895,11.75657771050264,-86.46080719487394,158.7384006039878
30310.05859375,-86.61881300773757,178.4432957676034,-87.20603898566227,178.1888064760951
30322.265625,-89.53735460527008,165.3709891726352,-89.38469435019007,6.882594032186203
30334.47265625,-92.76190659502797,125.7818016485474,-89.11710680363745,170.404328772712
30346.6796875,-95.36850458000599,79.933250320824,-86.76983538438996,172.9053461315562
30358.88671875,-94.47754366832477,42.21046643807454,-85.40124173402148,11.21780125563168
30371.09375,-90.41345808699042,25.27178292047365,-84.40562711622222,24.80704605952083
30383.30078125,-87.7927401528591,26.30520615966877,-84.31724320102363,43.86851272657215
30395.5078125,-85.11747600832467,48.51058534915706,-83.79162083795443,71.56792983845015
30407.71484375,-82.52033842973822,61.47886654827462,-84.16424062771193,85.12229975949766
30419.921875,-82.41998180943557,58.38529878160912,-86.83831233382428,84.84731474934132
30432.12890625,-84.02954780866649,44.10742601145503,-87.76585060035971,81.80935997142171
30444.3359375,-84.2296053382077,13.191447820163,-87.45520238597449,88.29213669209929
30456.54296875,-83.01442659508382,166.8052686586722,-87.74346402571172,104.0781460687547
30468.75,-85.25908806730999,142.6182967249128,-85.24123857238152,110.383968777949
30480.95703125,-90.8499671977802,94.66038772907143,-82.55271466498307,111.2077543300921
30493.1640625,-88.60838573772817,11.88506231156868,-82.07538549724367,106.6310775958557
30505.37109375,-83.39655899746346,168.5081929640145,-82.42201432115394,91.19033595070108
30517.578125,-82.74921636616561,158.5538583680611,-84.07597022195283,87.36619479035912
30529.78515625,-84.90241476658561,141.4248990329601,-88.98943450592724,96.15303265040824
30541.9921875,-85.39693217129053,106.2775690786161,-96.17007709963232,74.24977342649569
30554.19921875,-83.63573751489196,87.23389111904835,-92.79276477365357,21.32245458280606
30566.40625,-84.4592463934252,78.39433904528063,-87.07905292092704,25.50931736545671
30578.61328125,-87.61435205833774,53.50592726314211,-83.58494383020441,42.52430668189312
30590.8203125,-90.45412718398113,172.7948098620677,-81.9258658238642,56.46190273011179
30603.02734375,-83.89831322727262,128.7196458318343,-82.39544912431174,73.91790591736005
30615.234375,-78.75130531194284,129.9020664118454,-83.02897708702987,99.83783214058484
30627.44140625,-77.3666542347535,133.5969626208377,-84.7400274938509,106.7343596745109
30639.6484375,-78.09308967404968,136.6066729959359,-91.4508323608183,91.88270562192106
30651.85546875,-79.19644320104123,143.3592715266125,-94.79681258967327,10.2073917863236
30664.0625,-82.00980340209171,157.9444463166628,-87.54147565032575,164.3697986527486
30676.26953125,-85.94471614597806,2.115718681930272,-85.03330518225104,150.275485724826
30688.4765625,-88.87305367244682,22.74784620161958,-85.78399166139354,139.1872807698196
30700.68359375,-88.70498698288091,42.62672901471152,-89.53616123088793,114.7543895412146
30712.890625,-88.74604303138375,41.14329002190026,-89.03485371452506,53.24886546169837
30725.09765625,-89.79315323943489,16.31035513851296,-83.93130660815523,30.31374503452174
30737.3046875,-89.26585377509996,170.1200131592343,-81.20850995947718,32.51870463182923
30749.51171875,-89.05194460242564,137.7954387403071,-81.1176504954268,42.381353083521
30761.71875,-88.29413584549596,127.4754222510437,-83.1732921565453,57.38576689080214
30773.92578125,-92.30068492824526,135.9805517478312,-84.73078950412966,82.53241128071762
30786.1328125,-108.2673500752694,125.3854883990354,-85.0454555164477,99.70907431544801
30798.33984375,-90.0940267809786,94.6547994432355,-88.88821027080938,107.3737275935834
30810.546875,-83.7323572289381,83.29373201971926,-96.77028808749307,89.8263068281565
30822.75390625,-82.71716362794703,83.53924410214699,-95.89077787366483,34.44537421935339
30834.9609375,-85.84757532314541,88.59094299269226,-102.5349967506726,22.83699880841275
30847.16796875,-89.96049069910313,136.292847036423,-99.78607848368236,177.6217345852796
30859.375,-86.33803799174493,7.777361598059565,-96.20946921836712,131.3447785586889
30871.58203125,-83.32581496964421,33.00810002298035,-94.09231411764551,72.68161567331501
30883.7890625,-82.98230122803298,39.75012006364706,-92.42694353514156,15.78938404008112
30895.99609375,-88.37120438819997,12.45983919937187,-89.87671596299555,173.1130502299698
30908.203125,-87.62485456575479,114.453864292673,-91.91638483556773,175.5606690184224
30920.41015625,-84.32604742901729,91.21006836470231,-111.2415729465509,168.8493108230732
30932.6171875,-82.95091077533195,75.12591609851154,-88.11634216079236,163.5078065754129
30944.82421875,-82.99304513142516,48.86248066188598,-84.31453685788287,150.9615945559962
30957.03125,-81.36427215918773,5.718956131984775,-84.22821023158372,138.8036767376567
30969.23828125,-78.60390214824429,166.9128094686963,-85.75907343934367,120.3074391706478
30981.4453125,-78.66455616664391,169.0520608909487,-87.58304515275799,99.37822910489413
30993.65234375,-81.93620679166079,177.8372690232427,-89.86609183134252,94.75506945771399
31005.859375,-91.52690114309287,29.7038446623385,-90.4064977298784,100.0966493170432
31018.06640625,-88.0185287351901,127.2284236813519,-93.27029100651954,123.8054616118984
31030.2734375,-82.75450662310051,146.4834287379298,-93.23098497456051,174.1053990994577
31042.48046875,-79.76468303044706,158.7485988645891,-95.92886666544481,150.9365169750955
31054.6875,-79.24664463297353,164.9952689894226,-95.78240633858969,54.79577124001757
31066.89453125,-81.18266261890618,167.7149526517146,-92.82222575066241,3.469437609900749
31079.1015625,-83.36909377750627,168.1344312056648,-90.62762907549347,146.5531894319613
31091.30859375,-84.00661125067414,175.3867969158897,-88.17513467578139,132.6812534681325
