Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
10527.34375,-22.07179982326467,80.17057617025209,-45.35624545539396,53.81825071053616
10532.2265625,-23.01536809931903,92.15494335247934,-47.02530992233955,47.71821275055677
10537.109375,-28.66774042254597,94.28989516167373,-49.21595001588189,49.10979006163699
10541.9921875,-40.99255228389615,40.81149886824957,-51.47389195051353,48.83471929555137
10546.875,-26.99921948042945,59.82409851808969,-49.7573377128233,58.90868326503578
10551.7578125,-24.59637761469974,66.43617257789387,-44.65943265239887,66.53305939646444
10556.640625,-25.75024527271575,69.63214347562932,-43.66807106745782,59.62740066444101
10561.5234375,-29.84090401686117,73.20559458322838,-45.40267814121697,58.43227627537158
10566.40625,-40.00737578843282,142.1346518297991,-47.18030802210124,92.71481913139735
10571.2890625,-34.86109160058029,37.80636723554749,-45.53719516898149,137.214838907069
10576.171875,-38.08430494810884,42.31998536593974,-43.57043157973565,151.4103068954861
10581.0546875,-50.31959234131481,140.9922079600474,-43.60089333647124,153.3386266443972
10585.9375,-34.55657278023386,166.531787364375,-46.08940613637338,177.5405396563245
10590.8203125,-32.55840120411411,165.0826135207972,-45.6552058354979,40.43084455977023
10595.703125,-32.02575359594681,164.1898896753044,-43.46907064998294,57.95444535712353
10600.5859375,-29.11262873586498,141.2083355369031,-42.19341341399155,61.70992422360768
10605.46875,-26.03231471197211,127.579580213423,-41.77098785876539,52.7886859687757
10610.3515625,-24.48445240333157,137.7527158995352,-42.88684766744427,42.53249009138266
10615.234375,-23.40935664909,157.0574661338102,-46.91518886348896,45.64105334102711
10620.1171875,-23.12274992255529,176.8860606636654,-51.20025296573719,66.63357793350866
10625,-23.10042596450152,15.84833154031546,-53.79509093007056,107.3328735892227
10629.8828125,-23.2127324977344,34.7886106798747,-49.42730253313794,2.67666578281442
10634.765625,-23.00694210848554,59.87483945487141,-42.86131086105514,23.82398885008597
10639.6484375,-22.53668952606343,79.65284663317708,-40.46820036173588,21.10233609355248
10644.53125,-22.55415616154776,94.69475662658559,-39.92148397236704,19.39532096916486
10649.4140625,-21.64930407611718,103.8694559988701,-40.2613212200562,21.51839486110853
10654.296875,-20.98432176767219,106.7218756259696,-42.08830502845625,23.31788882261996
10659.1796875,-22.48254579691816,116.2704904044781,-45.05448027604417,49.92812676067581
10664.0625,-25.80176829148816,134.645249817045,-44.5067039440717,92.90222032086184
10668.9453125,-29.11831631004979,143.1670697549256,-43.82207227181219,108.6608248749051
10673.828125,-35.39519229530173,134.5288747741602,-46.07716079916302,110.4109433970925
10678.7109375,-41.6001215926708,4.919519274853669,-51.22191122637206,127.2280664534776
10683.59375,-33.05388401874569,7.967046279462025,-54.94965393982565,138.1347237173539
10688.4765625,-31.70649982214341,26.87358812176616,-56.23494677997192,72.42685075826051
10693.359375,-34.19880809775191,49.08279260546618,-51.85424209675464,66.13026218900423
10698.2421875,-34.03335204514114,82.56920145316806,-47.79696209891556,74.13807510930936
10703.125,-31.51172862705197,98.8239339439524,-45.12488133384622,52.60872065338253
10708.0078125,-32.08182662259961,99.49966117651533,-44.68001130646986,33.56601194238792
10712.890625,-35.5691694314494,52.18527178121968,-46.95123524137198,14.73918565397665
10717.7734375,-37.60667137375462,4.10226529875436,-48.26487181851049,3.13762819233349
10722.65625,-38.14752237479284,38.74872146527229,-52.6506324786851,35.25115502856325
10727.5390625,-29.95915144718479,11.24733229076254,-51.07500082052929,120.9941722421327
10732.421875,-27.04042641825603,157.6878257595185,-49.06086998007761,123.6814111718059
10737.3046875,-24.06476484887783,137.5954245881918,-50.11797482812425,96.45441762891798
10742.1875,-23.47133812236419,129.3945623066154,-51.98420334299156,74.84910372565419
10747.0703125,-24.55276847543542,125.3286947957515,-52.54680917010032,48.33747907649022
10751.953125,-28.47880221902181,138.7175674754695,-55.98399375087014,32.38717958680652
10756.8359375,-28.88835049633449,4.857620417788308,-57.28989252944977,81.84213246737202
10761.71875,-24.61975637362213,25.98245151850869,-48.70001542374902,104.8242483322443
10766.6015625,-23.22503200428442,40.06742428616305,-49.17745097395607,117.3456433249459
10771.484375,-23.61721079224686,41.57865462570727,-51.48639004696407,116.5948175622553
10776.3671875,-23.67309012757742,32.11181190891877,-46.46114172149959,109.0154314937389
10781.25,-23.57839419793328,28.61733105651116,-43.5612472563776,124.2754499557897
10786.1328125,-23.62521812562515,30.67171447808564,-41.88213850995925,147.4066503817658
10791.015625,-23.64321508748745,39.01840854685542,-40.70037472491584,160.7341457351261
10795.8984375,-23.54930243174968,42.65131687431273,-41.03579350681689,168.1237644373072
10800.78125,-23.1001795728158,35.78695407740885,-43.22081938582365,174.7135801260462
10805.6640625,-21.87896997738308,25.5750120422198,-48.31088757889087,168.701503365039
10810.546875,-20.63858551411788,15.12143704171563,-56.16293819131322,90.01074363962748
10815.4296875,-20.19582650171211,6.499322041218864,-47.3583103262719,39.09236017373993
10820.3125,-21.9021197817798,178.5286071100168,-43.91551320539552,35.18247356373318
10825.1953125,-26.99161992125862,162.5805014272103,-43.05169211573136,29.95876821408407
10830.078125,-32.72435974914114,132.6176528004709,-43.75635837240645,45.68122465238753
10834.9609375,-38.430976541688,126.9040148973722,-44.17806558447499,83.77958013614673
10839.84375,-39.51157147261782,52.10805384790122,-43.64154966148056,113.1832351373589
10844.7265625,-30.94382379965448,71.92797536242827,-43.66324330427216,133.8814641863165
10849.609375,-29.66567046959874,82.74100991688411,-44.49461003992275,159.0298385477289
10854.4921875,-32.3541896264093,112.4963748743626,-44.13154784560752,8.03023796939941
10859.375,-32.65221720051482,151.7524175659637,-42.49211405463798,24.17424173340304
10864.2578125,-32.02378873914994,154.1570542365016,-41.93224170241593,28.45159091394904
10869.140625,-32.51698460855545,141.6679124068538,-42.46620607052645,26.99687045678371
10874.0234375,-35.12683230158912,133.9274589968408,-44.45068112092795,22.79378189539939
10878.90625,-42.50429379100871,147.6547229648379,-49.83291828477304,26.22249559310857
10883.7890625,-41.18176562515486,21.74183647109984,-49.84596415908989,40.92421484956066
10888.671875,-36.88589470943317,42.78579053472704,-44.3979801052909,33.47430885966574
10893.5546875,-34.02753185504331,78.06598825645943,-43.49137547657443,30.76145052125325
10898.4375,-32.29823495253372,94.55902881716338,-44.7258211800206,32.11254547966485
10903.3203125,-30.67354889395851,92.49223532833959,-45.79356467036717,42.27500657936222
10908.203125,-28.52926516483658,83.99949456607094,-47.1667328959517,82.31000039402642
10913.0859375,-27.9723830898936,68.20882139109877,-44.8008847768827,111.7355537656916
10917.96875,-27.41476432983026,46.55467199271846,-44.10338411073774,111.2677816706632
10922.8515625,-27.71922842334574,18.57705617985538,-45.52507690905355,97.17283886271983
10927.734375,-27.44610496185955,161.5305587873127,-46.57156176884538,79.84576840105892
10932.6171875,-25.90136664748525,139.9650579713055,-45.90731858459893,82.91768135396858
10937.5,-24.37305684130408,123.2497523619572,-44.56232935639332,88.29494563978278
10942.3828125,-23.58807814870546,110.7831156286748,-43.04494696893718,90.19106297048944
10947.265625,-25.09935593513137,109.9525859008468,-42.39590294003034,96.00592761795039
10952.1484375,-28.49505875857393,111.3602070025393,-45.1916622572086,100.4883116908327
10957.03125,-32.98190356990445,88.03263989680899,-51.45946016856671,85.83920662700518
10961.9140625,-32.53545071450307,36.80782381594873,-53.99675659778548,40.61103905187106
10966.796875,-29.27262091889288,28.14083237245528,-50.80382788876334,32.71140566869803
10971.6796875,-26.05429610541096,36.10694373373476,-45.57013264850538,32.72406959703524
10976.5625,-23.03156422543234,41.32682181724854,-41.67601662886054,21.73529301089614
10981.4453125,-21.77532359964412,50.86325709331398,-39.32736029088041,12.48574644216706
10986.328125,-22.43663212802792,64.94846392015275,-39.09471840411677,9.077045644587308
10991.2109375,-24.99364797114249,81.90441795480996,-41.91134305601754,17.0263900080118
10996.09375,-28.99169620289076,113.8931739587235,-44.77070429814,39.88171003658663
11000.9765625,-28.66578913796243,164.7568498778542,-43.85930930519748,65.8240763957338
11005.859375,-26.77757259361818,8.77672747435339,-41.26093786875608,92.42400777764784
11010.7421875,-28.2888028492934,28.06136720149309,-40.65006375887335,104.9234473222093
11015.625,-32.87635175485864,51.90518356555558,-42.70651904498895,107.5165692862652
11020.5078125,-38.23448102348585,85.30876743074869,-43.79881165688876,129.1485205235064
11025.390625,-39.5011848784566,97.59007352804534,-41.71157336190851,152.9634878589374
11030.2734375,-39.74065264262192,163.8621946611406,-41.75159009924739,152.3979985468234
11035.15625,-30.15167281770561,134.9068404446606,-42.14931177580722,142.3016097652523
11040.0390625,-30.32214153523367,123.2076051160229,-43.07225241906931,136.6280587361521
11044.921875,-33.87382482730371,123.3689916172602,-47.12527689558024,111.6604892798254
11049.8046875,-40.72521280347079,166.6247197110875,-47.03257800829,63.91649251418531
11054.6875,-33.77636529190549,89.62078846724444,-46.21906311769439,41.49771308011026
11059.5703125,-26.67507322787881,89.7999439324159,-48.13387646679168,21.03937307078798
11064.453125,-25.45256079763288,83.78160712865622,-52.64382690857443,12.1253150293171
11069.3359375,-28.39298950888531,95.28011316201,-70.14794312334742,22.68025915965245
11074.21875,-31.37889103891949,139.4518268324349,-52.91745694136841,29.46203806878641
11079.1015625,-32.35612169220049,23.89223726693664,-58.21668756795561,47.01938829645017
11083.984375,-29.31564632330822,83.22898971448701,-54.72997082263227,82.18075669613437
11088.8671875,-27.62878592962567,125.3967965318429,-44.95055121380982,95.26081133146288
11093.75,-25.36692913447495,173.6076864957818,-43.23942075619059,107.7559761642021
11098.6328125,-22.23519720703456,21.05474523468265,-42.02788522038118,126.8719858520666
11103.515625,-20.93636794049153,29.67449516235797,-38.99376780718728,135.2841341993955
11108.3984375,-21.3655350967689,30.1857083027712,-38.17397475840424,133.3259503881848
11113.28125,-23.79751234874888,28.52416680752026,-39.24319845899358,122.1067782268981
11118.1640625,-30.836145002567,25.3729010600582,-40.27042837222177,108.6546023009707
11123.046875,-47.40812580426675,16.12836506576714,-41.48080004202179,93.36304771166262
11127.9296875,-30.4439798684308,162.7948890505707,-44.92986749711102,74.21138000397596
11132.8125,-24.00801587788035,155.4048900526535,-55.79748935308844,7.613812697343491
11137.6953125,-22.76681758952954,148.9862620182454,-48.2716249208541,104.221807049042
11142.578125,-23.10171361631244,123.7515753955726,-44.87220823117816,86.6446391951788
11147.4609375,-23.10171166948653,100.1761492227182,-43.31963859905186,68.16772053459238
11152.34375,-24.26571587328688,75.07728718962792,-44.44727352361724,44.61110863743982
11157.2265625,-24.33268103900765,59.67164566316288,-47.49906270619004,5.084865008562118
11162.109375,-25.93190834212747,51.81212585350439,-49.13701221349338,128.1557994656112
11166.9921875,-29.78654265862265,30.08938034308941,-47.89676639073245,84.56264469721742
11171.875,-34.5507014352392,11.62558591821048,-48.55608029855272,54.536915484064
11176.7578125,-39.21402593425236,169.3232171733622,-50.70773623249104,27.79542723393304
11181.640625,-37.93855022126018,102.0553942776526,-57.8365030594689,142.9448392539383
11186.5234375,-32.64089370669659,65.07626362448624,-50.0752784107828,51.45505289921166
11191.40625,-30.33917085087771,51.13695388062754,-46.66947678951537,24.15359921577472
11196.2890625,-28.80660079097213,48.59519287523597,-46.11268892180946,9.998730483630036
11201.171875,-28.38150372810357,52.97856774517994,-45.51555048436222,179.735832895114
11206.0546875,-31.37283273727816,63.2009448381393,-44.64189727848823,161.0198311504371
11210.9375,-31.56707786953203,81.8539481627819,-46.11845294039544,139.6970132118399
11215.8203125,-27.58621052536107,82.84308147118885,-52.60818912255886,99.44133273797497
11220.703125,-25.17865613218965,89.97706176365881,-53.29935143987237,32.79405401609793
11225.5859375,-23.72235176798223,92.17094568100671,-49.6151408945703,177.179135739562
11230.46875,-24.92019693318939,83.90144093412422,-45.88550151216366,155.786909709492
11235.3515625,-32.33820534501488,81.16721524153517,-48.23735204301779,144.6485250472511
11240.234375,-35.08470421517707,69.60625167091209,-64.06818097682311,72.05429833258364
11245.1171875,-25.83025134276884,72.05323957157054,-50.53205769210123,155.7100141641027
11250,-23.21503644383999,66.67148024580294,-45.82258809370353,157.3481612693273
11254.8828125,-22.82048041534855,62.21718445349146,-44.05415310821738,167.5253341625621
11259.765625,-23.89924714349906,66.51628565212904,-44.65293714903221,13.74072046861242
11264.6484375,-25.72077588846954,83.37765028835406,-44.3440960698646,57.13749332207499
11269.53125,-27.90003408132558,95.68907675652244,-43.15998728817956,87.68727087307715
11274.4140625,-31.27058748797027,96.18245166360597,-43.41345373754893,101.7663318054712
11279.296875,-39.41425203592959,85.24192883697147,-46.8422078924207,116.4417909449548
11284.1796875,-41.90772347117449,129.1428209672038,-50.62149713695825,152.7271317584564
11289.0625,-41.84128930411512,135.0064624837473,-55.50095164368105,13.21737880513924
11293.9453125,-38.96282031334383,43.99624181576305,-57.08233356919124,100.4553541772645
11298.828125,-34.25536657900876,70.39262278240265,-57.79152925228176,171.7831271785605
11303.7109375,-31.11010200748575,90.01551691189384,-49.68315746201719,29.75049610732294
11308.59375,-29.36506740170202,97.74948939934781,-45.35365654733417,29.12327840751142
11313.4765625,-29.74859464001359,111.5509506732463,-44.105107238983,29.65724648654004
11318.359375,-29.11398544143566,122.7640242100111,-44.21528157110988,23.54692718608128
11323.2421875,-29.60912602965887,121.9922132040857,-45.32702279857961,17.05959222570483
11328.125,-31.92532016710924,118.0768395978557,-47.68397550998447,12.06708149857851
11333.0078125,-30.87902050883967,117.4139708877066,-47.09342005785278,11.08368225951232
11337.890625,-31.2346905061811,130.3508987176521,-45.71287423291827,17.80110927986247
11342.7734375,-32.73654856973025,128.917394573683,-45.62124570283057,14.20028487589143
11347.65625,-29.19142295548972,96.37886139028615,-43.56668383967481,1.897882509590105
11352.5390625,-27.36258207334742,80.61354271458627,-42.13004835091019,179.9404926233077
11357.421875,-26.0901421316937,71.19616392530043,-42.75825843834666,9.300075056864245
11362.3046875,-25.77797407361516,72.10971248254414,-44.79582138649293,29.81621582408987
11367.1875,-29.40401371484691,87.7868724215072,-45.68162182864216,58.00362978534206
11372.0703125,-35.41693602023943,108.8912930109433,-46.37782108256924,73.34052287557299
11376.953125,-38.29892725082373,161.8379030369118,-53.00161877753374,94.71902050470256
11381.8359375,-28.37123235927992,152.5704154059536,-58.75898462867814,65.68799552142073
11386.71875,-25.50772225714677,162.6410219502485,-49.04677020885052,99.67284617167458
11391.6015625,-23.61762987380352,169.1657480409736,-47.30042317460074,101.8934510449983
11396.484375,-24.31258202396834,170.4054864987521,-50.06105588022273,103.1865059980426
11401.3671875,-28.59494776168634,177.1742076804632,-57.39302491790638,145.9650306276525
11406.25,-34.21450270048219,16.3803254321072,-53.05989547596477,34.80352616183021
11411.1328125,-42.81439738333076,32.51366565306395,-49.67641992680598,49.33305253123003
11416.015625,-42.24257790655102,128.488256395104,-47.12433587464161,53.09198708104687
11420.8984375,-31.87978662046084,110.2775892353502,-44.77845588022063,39.60238041360334
11425.78125,-28.02360859767058,106.6302538140235,-43.95569705369677,30.69633959597269
11430.6640625,-27.77029093727344,104.7355098804907,-46.32243188925859,30.14549992756535
11435.546875,-25.54085388909658,103.5477924564683,-50.08562769423017,19.08639192467942
11440.4296875,-23.54732154077394,115.5600773485991,-54.76186898323185,12.15810981180195
11445.3125,-26.05447178171792,129.2182859623369,-60.55632124977319,26.69712438934174
11450.1953125,-30.35940541594718,141.7012242975538,-50.92608048250791,6.766427740411712
11455.078125,-31.1689227637698,139.2546419633819,-53.4138816774204,138.913484094559
11459.9609375,-35.95788843588485,131.2301110379574,-51.25840083345626,78.68161264661866
11464.84375,-38.55183092372552,140.4349054692019,-47.63472495031178,78.40520988834784
11469.7265625,-31.41231351072357,159.2495218026299,-44.70881367783978,78.215028268136
11474.609375,-28.06245091967563,0.70893061252552,-42.86125370303243,70.02466797956492
11479.4921875,-26.18459072152117,21.17537328099395,-44.06498982708225,70.9691960605481
11484.375,-24.74997605941403,33.602044168705,-48.30102083929724,85.14185517165015
11489.2578125,-25.75019112574868,39.80163179842427,-52.56948497864286,107.5525391659046
11494.140625,-31.63781275595882,43.99154160650307,-54.33519583237327,14.03810094633696
11499.0234375,-47.26208192004847,124.1734949763405,-48.4816642952082,59.30414890358379
11503.90625,-30.24023084994109,55.57684458260894,-46.57469510356226,94.81385594595046
11508.7890625,-25.92960933749286,39.08427727652821,-43.57218175367962,112.4763969134134
11513.671875,-26.45876427283534,34.67288237207219,-42.17655669628611,119.4423820213483
11518.5546875,-28.17101544491398,34.84558240263021,-41.92695831662285,125.7953813011545
11523.4375,-29.47217989378628,14.68469647600361,-43.4897170000798,120.0228088164942
11528.3203125,-30.5532185368865,158.6450166906496,-47.01795279378139,105.9459618438742
11533.203125,-29.40732787410844,144.4837988165209,-47.86222219003935,105.8583824407783
11538.0859375,-26.45279139078649,140.9304250618064,-45.7353487041368,100.3915053145871
11542.96875,-25.82282810591568,128.1497435912749,-46.47246112729762,79.45296583861476
11547.8515625,-30.07520589176064,105.9642639587146,-46.77590967940734,43.234770929928
11552.734375,-35.43053932611259,49.62377348779936,-44.19736382630682,28.13989711147988
11557.6171875,-34.1540109552116,159.5077878832261,-44.0295650510085,23.84239756965111
11562.5,-27.17117384727217,128.9310412447122,-46.13374939117736,16.7146805403477
11567.3828125,-23.92973394765841,126.9876118042694,-48.82170957297483,6.217599178503382
11572.265625,-24.06900002136166,127.2846992222197,-50.03408381946139,169.5810014627613
11577.1484375,-26.96668754668782,135.2188909970038,-47.67822424505279,161.3864201153294
11582.03125,-31.38951205587345,172.3592823989859,-45.14117742350295,168.7394995094482
11586.9140625,-30.99437827969993,27.97031750753864,-44.64862570715602,179.863345548439
11591.796875,-28.56073964232817,49.5087857808818,-45.39308959461957,9.176041546184154
11596.6796875,-25.79399794135203,70.18351824055755,-45.4904818024404,14.93993578550325
11601.5625,-25.94305152830159,82.39597672890943,-46.77379613863776,14.87200118189381
11606.4453125,-26.66274315853057,93.67071755537698,-47.85680341269685,12.17489090640008
11611.328125,-25.2011648859102,109.1407614968229,-46.51063816900758,18.67309225653412
11616.2109375,-26.64184387810472,129.0086131809057,-47.67146025759292,25.14350640208336
11621.09375,-34.46698181038825,173.9572211203385,-51.19137459533626,16.86990803865607
11625.9765625,-36.03903131972858,91.64047390610718,-51.10261647639744,179.5617052972711
11630.859375,-32.15773010880955,114.5463835522399,-50.06432625963208,158.2270027890908
11635.7421875,-32.47929022276517,123.8157595610158,-49.97102499604526,141.5018897223181
11640.625,-37.33321377530088,8.580359972308512,-49.34425272725052,156.9441979053481
11645.5078125,-31.46503389475458,67.55897045528266,-46.48860005997182,168.9856637811305
11650.390625,-27.39199203117451,77.78481519222866,-46.5272045330432,174.6265973514544
11655.2734375,-25.44059507747573,81.13885797206729,-47.86628272193336,8.258519349311763
11660.15625,-26.41067924896362,79.82322052026508,-49.62826127692804,6.347966772186084
11665.0390625,-28.728348467924,71.0343687257016,-56.12296393477806,158.2042031204637
11669.921875,-31.16616187911094,79.49624368317451,-54.22692773279757,79.31450090480777
11674.8046875,-34.66223289956748,83.42430823124594,-45.29887324749954,78.71804143002353
11679.6875,-36.25782974457157,44.38742451789123,-41.87465466395238,83.17583750167071
11684.5703125,-36.63788071080867,49.81719809351388,-42.42973082997608,88.54725521039073
11689.453125,-40.41401523650289,57.34232561214579,-43.98541934143257,97.65556785114678
11694.3359375,-37.38342146912159,178.1907901543292,-45.73313544117543,115.704978429101
11699.21875,-33.41709486572987,6.388889115784752,-47.65500402964021,148.6601385379559
11704.1015625,-34.94132817775406,18.29499960696707,-49.72195157279843,166.8471570892931
11708.984375,-32.6555764744255,171.7809780269821,-49.39293414942551,135.3412852917986
11713.8671875,-28.4735098281112,161.7024384247717,-46.67906832918432,116.9844978203262
11718.75,-30.80494012513379,155.0932138156232,-48.83061401420171,105.1949383960176
11723.6328125,-39.8096305713328,160.0288256936918,-51.95746914332482,99.98089328110787
11728.515625,-38.61304201894992,44.15973668735537,-53.61111877574366,115.5119569234293
11733.3984375,-36.68728656799454,69.20102006877528,-58.510686648474,105.2573933015377
11738.28125,-35.85959868140678,139.3617768423944,-57.21577199457137,26.64760826472505
11743.1640625,-33.53576048233443,159.5139037198577,-57.87090110398279,30.74229089314334
11748.046875,-33.39636952184571,155.4041815412225,-56.79730030206348,167.8768484159761
11752.9296875,-30.0756368584339,158.2053439141928,-49.52972663740639,27.15887417824993
11757.8125,-28.39074494153285,143.1021719553605,-46.08441889170423,47.85172535851245
11762.6953125,-28.95052981045676,120.3293383937134,-44.21384586736741,44.58889438239436
11767.578125,-31.71790621533585,105.2998578634542,-43.54714563513437,37.99675616256904
11772.4609375,-34.17639154974532,83.11657636559451,-42.99515518836295,32.68332689140851
11777.34375,-33.15438862757689,75.99116644091936,-41.39718837488134,22.77564499971981
11782.2265625,-29.16107215429969,92.66065748947683,-39.76991016501174,18.9961162100651
11787.109375,-27.09468522016188,105.6840650153029,-40.44179531472266,18.57190457702857
11791.9921875,-28.04767484042688,130.5131224266857,-45.46660543165232,14.2087359378876
11796.875,-29.66765451603904,152.233437120094,-57.76206005082407,136.7669818421971
11801.7578125,-36.44782756939931,171.3168350221194,-49.43227115568425,66.29637924557252
11806.640625,-36.25348135950274,80.60481824686204,-45.55280862882903,63.04618636993483
11811.5234375,-29.8820099248144,91.44634032447044,-44.47132821933298,65.39232979873115
11816.40625,-27.89576503207723,81.21759178051371,-45.53404717584591,70.70649275248343
11821.2890625,-26.158399683632,51.34103276651726,-48.50911410921911,74.46270558908107
11826.171875,-23.52047030153375,34.28573785250343,-49.06201605004075,72.51794272982016
11831.0546875,-24.14435847303757,33.88755830045002,-47.59986165979829,77.48871235216311
11835.9375,-28.62508484466922,49.11675832547167,-47.59724196970686,96.90171776792025
11840.8203125,-30.38613827222187,107.3958359560686,-46.2555522378248,111.2001045218387
11845.703125,-24.51319107348587,127.5020710038528,-44.47422263681497,102.95619035339
11850.5859375,-21.99440600369271,127.5715085164871,-45.37767723809458,92.0185528778398
11855.46875,-23.55394050925984,131.7234268851875,-51.03490988281757,103.3944766058368
11860.3515625,-28.80644518457837,143.6913533520885,-53.82224551183018,175.7132554548568
11865.234375,-34.1867465157292,33.13748627507542,-46.87100883825256,32.64414262095336
11870.1171875,-27.08233808984125,69.94330512197612,-42.20889667531355,36.06798952358684
11875,-25.59631780990568,76.08486960959378,-41.39539214975781,36.48357604542215
11879.8828125,-28.66393092057004,90.13951307454577,-42.93719365682576,41.40027728512275
11884.765625,-35.59401681265366,108.9800926845032,-45.81382276151963,47.51689290237638
11889.6484375,-42.67731370271038,128.2914834387178,-49.08107161909772,56.75880918227322
11894.53125,-37.30569403585453,123.4010472003765,-49.19866609342829,57.67360807704178
11899.4140625,-32.97109478670207,101.6305595391734,-49.00322589341458,48.49762633274949
11904.296875,-31.92148342513066,92.35877672192846,-56.96502170569556,44.1828522600396
11909.1796875,-33.62756148853975,100.6213854438714,-53.51257057651657,75.35300219212222
11914.0625,-39.9295872590775,149.8145189191741,-45.97974112881472,77.48340698631004
11918.9453125,-31.89389975814942,53.5154047110816,-44.39869577625373,72.95565442703843
11923.828125,-27.40620190440178,63.54965533128711,-46.0040180304282,73.86662961136891
11928.7109375,-26.73016003449366,60.71315259973988,-51.87911756142957,71.4578905851137
11933.59375,-26.34123301544535,41.15767890392755,-49.91821699346077,135.0525589531525
11938.4765625,-23.67399412150279,25.55055403804334,-40.80127615997418,132.1562475424259
11943.359375,-22.40046499817354,17.90691518538934,-38.16403812716166,136.7712316197821
11948.2421875,-23.24445103807549,4.479031277838232,-38.47507583537031,136.6139690359588
11953.125,-25.09586641370054,7.746865672487075,-40.23002077216762,142.6159560733281
11958.0078125,-27.58016870941366,38.66538937757487,-43.42865937411516,166.4521156483565
11962.890625,-29.04846341330804,70.20020400743253,-44.5894047790332,34.88928739315106
11967.7734375,-26.90373464754521,86.88078299844264,-41.28034264256964,56.12613028003405
11972.65625,-24.94812448706984,94.18085867468596,-39.5357498109146,56.40554789981729
11977.5390625,-26.94661297986987,101.2359986601527,-40.13029965803626,58.92994247160524
11982.421875,-33.57120856612682,117.3295369862698,-43.20912712290519,67.87139883746183
11987.3046875,-42.28631435568316,9.110263559657485,-50.087985935378,97.30596473854933
11992.1875,-40.97902286726013,91.04686465193727,-50.89034054532326,167.1046772173316
11997.0703125,-42.79868858648425,158.638894362721,-49.37906710929497,178.5557224234545
12001.953125,-35.72170240880156,73.63380356827859,-53.25381805271842,9.495042896143605
12006.8359375,-29.45102675086038,105.5108937936078,-70.07926614135292,162.7155554955845
12011.71875,-26.33490374355785,127.6666871323941,-54.11819290488543,28.99544623853795
12016.6015625,-25.8049936931447,133.2418315024894,-54.738047161376,10.73780276992521
12021.484375,-28.2085693827544,125.8916702664728,-53.08009345408912,163.200371205299
12026.3671875,-30.67835575911979,114.8462998831267,-52.80638292222692,150.630518841133
12031.25,-29.92985454376157,96.77403034365507,-51.67540706901399,138.5258501433996
12036.1328125,-28.09960095987512,92.81481010779434,-50.75876571354448,168.9931645978901
12041.015625,-26.59388372017035,114.0997710554084,-49.5423723591301,35.15471774480978
12045.8984375,-25.40236760397135,131.8305423134869,-49.75392713812546,79.85625175966135
12050.78125,-25.75114756232257,138.9761183907623,-46.80432472555643,116.7765926748406
12055.6640625,-25.64144402255238,138.694176648279,-44.78791312616666,129.6124988334471
12060.546875,-25.34618170492843,134.4947062789967,-45.45616942933436,141.3830434729158
12065.4296875,-24.93208643682078,135.6566617892176,-45.53113544353557,139.5979631500821
12070.3125,-24.59284790707524,143.1210247543445,-44.93581674629624,129.4664315433854
12075.1953125,-24.63862052385564,152.0959714798977,-44.23782608899964,124.4304364315973
12080.078125,-25.01170734396459,164.5086007949952,-42.95455399316954,120.6367194268032
12084.9609375,-27.12993654722683,8.090080740447014,-43.90594249755019,130.5341056785981
12089.84375,-29.02113037114038,29.05738862103124,-44.38065407312018,153.8948109764197
12094.7265625,-32.55511161863457,18.37476389506978,-43.82181807702338,154.0835719276827
12099.609375,-45.97147036762631,149.8256493032593,-43.73860353212593,149.4409314271431
12104.4921875,-36.65708355050481,27.5093347016566,-43.65063765304419,147.4372113279065
12109.375,-33.31219087907274,31.59704433216076,-43.56905820819578,137.2276542686421
12114.2578125,-34.16453714143321,33.27520265100003,-43.37353876447865,132.4770512738248
12119.140625,-39.91086208188268,30.64641856142004,-43.28825494788557,132.9350966208603
12124.0234375,-38.34025337332449,152.99990502261,-42.48252332669806,127.1604186979078
12128.90625,-29.60598579285612,155.2312928206315,-41.27706489414165,120.4878704991868
12133.7890625,-27.32009864127919,135.1564320992333,-41.35155490365472,109.7711456666947
12138.671875,-25.46895786286154,117.6044425908792,-41.40656592341827,94.69816501456043
12143.5546875,-24.93644823974233,103.8742919093847,-41.65063234896511,84.3371605321432
12148.4375,-23.86103188581878,78.63412345712022,-44.58975793912604,62.93039227933899
12153.3203125,-22.76458314185298,66.45934971920292,-49.37402712472804,30.73309674239155
12158.203125,-23.51115828647634,62.24049269686875,-60.14124149469751,174.6478762795401
12163.0859375,-25.52945669837165,51.08796537651317,-52.05867949532234,55.76799002390172
12167.96875,-29.60194978810102,32.17392408604037,-45.67217869180392,52.29709044374854
12172.8515625,-32.58360863940463,173.5743712648716,-45.42174025238931,66.13111030051795
12177.734375,-28.06126075050583,149.9202513185741,-44.77746341345829,99.11258354119538
12182.6171875,-25.07093135852088,143.9983842808449,-41.96948724025927,114.9049618355359
12187.5,-24.84063586291455,138.645300511889,-41.24595738476487,112.3001041483242
12192.3828125,-24.968831614146,138.2503178901513,-42.51015571796439,95.43751231609204
12197.265625,-26.38343724329282,138.0800764643312,-44.68515253889002,60.67200830639314
12202.1484375,-30.20274469828348,131.1529819124767,-44.55651703145111,17.93843247182535
12207.03125,-33.70131618037228,146.5267654484678,-45.72597730322479,170.0661653200762
12211.9140625,-32.23872517257822,5.501265833625522,-50.41791175990306,119.420806560219
