Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
9653.3203125,-21.60504004994394,50.62497040832133,-56.5564248110723,164.2996155434305
9658.203125,-21.87480114055685,49.95233373314611,-58.34413443181798,149.3365608398894
9663.0859375,-22.93107123181571,51.14302002328998,-58.28480231645624,131.1651144037543
9667.96875,-23.89380633697847,59.45908514623852,-56.87252053575353,138.1064279103745
9672.8515625,-25.69243114800134,72.30157333612355,-56.85375104049393,137.8832505348088
9677.734375,-26.26138266559982,99.21509791345204,-58.04407677476291,133.9611294014678
9682.6171875,-23.91264102968973,123.1285286366544,-58.8317305845928,150.494177655966
9687.5,-22.34742819938167,133.3658564244934,-59.74460642084213,159.6300425864745
9692.3828125,-22.18144374681761,144.4814254495227,-66.99010908543458,157.0939616485228
9697.265625,-23.24192515259169,158.5928354449874,-73.14972346546763,130.3284091331437
9702.1484375,-25.56059301286961,159.9169742994854,-66.67753823374477,121.1785877669969
9707.03125,-27.19518524965507,144.3168402407336,-63.71552187459086,102.5013912382069
9711.9140625,-26.8034741010088,121.0042780541083,-61.20956576112387,83.92232525856294
9716.796875,-24.77670971613784,104.3650965953256,-60.05571855942043,60.76461812777883
9721.6796875,-24.78770592858546,97.04989024336611,-60.83028272664259,43.88763092800786
9726.5625,-28.31060442408796,82.6064883295862,-62.76699504384354,30.27396683276892
9731.4453125,-33.39920165830458,49.7606916553641,-62.59561383971811,22.24240067189793
9736.328125,-30.02048929286047,8.297124297689132,-61.09666619799278,11.75941448939384
9741.2109375,-24.83736813400175,3.899686290093982,-59.30995748029802,178.4137868432694
9746.09375,-23.20433651390037,9.123668870686288,-57.82292121972788,170.4540860699211
9750.9765625,-23.13557230614406,11.96850894612415,-57.81571628873286,154.3242956819579
9755.859375,-24.13663637741335,5.408707671781278,-58.25997730018723,128.4421110711646
9760.7421875,-26.87973558207554,172.6629107926421,-58.45001986643492,113.4022042239661
9765.625,-29.81648878796458,152.4768605149074,-57.52344598672757,98.82625077204248
9770.5078125,-30.75813040745636,135.2867183337256,-57.14895859775731,86.54015336963214
9775.390625,-33.13777805576785,124.5116822577588,-60.37384588613533,83.67277910327614
9780.2734375,-37.59265808597726,101.7097669444143,-63.06067944722633,81.14497683752683
9785.15625,-41.36087766726515,69.41018165067904,-61.03928371572231,68.56729937697789
9790.0390625,-39.62733849030711,61.57126204084958,-59.25517405017735,60.88124939101093
9794.921875,-34.1082247393973,77.84269756575721,-58.18989782074478,63.13328716003031
9799.8046875,-33.45931084967509,103.0016152679466,-56.93879909863841,72.51234948363971
9804.6875,-32.36804770134903,171.1619604727334,-56.38367563522059,86.62692916636149
9809.5703125,-26.72322412700895,29.35778475662291,-57.11213479614496,106.3816219669764
9814.453125,-23.3379356692126,45.84200039044903,-57.49748803258719,117.3177284538168
9819.3359375,-21.2670605962987,46.71108442361745,-56.38255292630526,110.4725602344592
9824.21875,-21.26089195355704,40.4438509589878,-55.87427732150385,103.2917972879499
9829.1015625,-23.72984556624118,28.60408002188184,-56.42298361460856,94.6858794956209
9833.984375,-27.11527273224458,0.9602291898454239,-57.33322408877579,84.3577377921218
9838.8671875,-31.60391037578208,139.6195683352671,-61.12378160178044,63.69623748597452
9843.75,-32.06745803707225,65.36218792658782,-61.8991745500745,6.13187431211697
9848.6328125,-27.46481561268304,34.93325350433567,-58.25218336929082,162.3461162087238
9853.515625,-26.3451182600495,17.16384748365349,-59.07344520953644,154.0102831320781
9858.3984375,-28.55347667236467,1.746241012876435,-64.2354289314283,169.3695553796081
9863.28125,-33.83188729837562,161.0025479360472,-65.54209647038117,70.3666596555305
9868.1640625,-32.92628674578519,106.0577280995738,-60.22719474072665,117.2171332611751
9873.046875,-28.25261917961414,90.59787274149504,-58.54971036359964,134.0694902032888
9877.9296875,-26.67989061164693,96.95566206788979,-61.53587340257498,140.8500034787779
9882.8125,-26.99046977166072,119.9879270838948,-81.93913665985873,39.26284229357187
9887.6953125,-28.34634113953704,147.2245234629269,-60.39576218827798,165.9344344582023
9892.578125,-30.55052750311676,173.864150860256,-55.50985167548245,173.683885281367
9897.4609375,-34.15348111306977,38.92844939788344,-53.50568030418394,2.822064810490822
9902.34375,-35.10641455463567,124.4587470010567,-54.36895040507883,16.67068516781245
9907.2265625,-30.27858412583185,172.107196115099,-55.96728169911043,42.63782777132506
9912.109375,-26.78097526769872,176.9071619803784,-54.7074671941131,70.45167798268814
9916.9921875,-25.59858084900964,172.8950514554545,-54.25521132616731,81.64363095038121
9921.875,-26.97958170462012,164.3735749779867,-56.46408104724887,79.78661297958239
9926.7578125,-28.71677400587413,149.6505155700475,-59.62689906476353,71.41192400728583
9931.640625,-32.20570881842683,140.6975771988225,-65.17361433997111,57.0454370526128
9936.5234375,-44.84488299531147,88.816415972749,-68.839870422293,9.45661565576096
9941.40625,-38.34653695000418,161.2756828856779,-72.55818333552787,12.50152197707962
9946.2890625,-37.20092134402046,152.198912800704,-73.40979230022259,109.6878004098517
9951.171875,-34.40635141333719,16.64945001753829,-76.58943883347416,50.63006179108972
9956.0546875,-29.7891168645737,51.39589080266838,-70.14493469849099,159.7930142832279
9960.9375,-25.92530254029136,67.62294869700173,-69.72493592371933,160.9144698593562
9965.8203125,-23.95970436809874,67.04502027467997,-65.53215616423401,168.3702170159343
9970.703125,-25.50383217376875,56.80651206342052,-65.16874954559378,147.6794293165408
9975.5859375,-28.61221786921371,33.44488536504807,-70.23504815931993,110.4713288630757
9980.46875,-30.90507140487236,1.95977928785737,-68.34480175566473,55.02106675553252
9985.3515625,-32.44402021940426,156.9878457005044,-63.99208202387781,52.67936817794007
9990.234375,-37.22315136058958,4.778261670672321,-68.03764742023723,24.19207988715899
9995.1171875,-32.64167014913424,74.33488304814306,-66.03469120532837,132.0664390509861
10000,-28.32408565523104,82.00329184365587,-65.6112105476404,99.5293023680856
10004.8828125,-26.60068425109721,76.75568441523066,-63.36410732421168,63.64167431321055
10009.765625,-25.79792961206347,69.6779988225707,-63.76985300615532,42.13866264392366
10014.6484375,-26.92444622026856,56.26973807498344,-64.09904704706716,161.2695590963632
10019.53125,-27.84327973377842,34.54811947914828,-61.56746229692821,128.9402666865824
10024.4140625,-25.6050751481181,28.31435898209675,-61.33380403263246,105.7794478281557
10029.296875,-23.42826148035061,17.81962460325425,-58.78936472946591,94.4379316517835
10034.1796875,-22.43549420663356,0.5027878446355395,-56.71131908565144,88.43545360590973
10039.0625,-22.44520422878924,164.9920209574474,-55.82380425943077,75.50592656890636
10043.9453125,-23.12149484479245,144.5307000585288,-55.80216208431829,66.01607118651779
10048.828125,-23.89728155503024,121.9135266217113,-57.18081492362937,61.54553049176772
10053.7109375,-24.44600034348017,107.0260474970254,-59.38309797631128,43.05968663899382
10058.59375,-26.76931300707597,98.44107918694996,-61.08864831576909,178.5080328087363
10063.4765625,-33.36051753061916,90.63512351767322,-61.08900413183909,136.9616676772838
10068.359375,-35.67277192573842,96.18921229073911,-61.70597124516001,137.9685961743059
10073.2421875,-32.89403532144847,78.58031204937727,-61.05767642103091,154.2918389297946
10078.125,-32.17314110052659,44.80456028995446,-61.71254670214441,142.8778925380626
10083.0078125,-32.72297707580189,36.9703301647153,-67.48370829040498,135.3296595532414
10087.890625,-35.22268947984398,37.28868826469073,-76.77834574191101,142.5075692293707
10092.7734375,-34.23489582252671,171.4980733925012,-65.50623571357069,92.67373828579785
10097.65625,-29.40160602029578,158.4341504220412,-61.36457888551948,81.24646758852376
10102.5390625,-28.99389181031182,176.1529820112357,-63.0499334053135,82.06095586384123
10107.421875,-27.98172056233377,26.84326426933313,-63.65295257418576,88.14491271031511
10112.3046875,-25.16182133462859,44.49877768526127,-67.23751380968473,76.36813884286711
10117.1875,-23.47447740178012,59.67834964871111,-73.56255017253136,115.9448528464576
10122.0703125,-23.71402744339822,72.21180476295785,-65.52105579068063,97.87502490846778
10126.953125,-26.75514326769686,65.54758842365473,-68.53317760635531,106.4454538547944
10131.8359375,-32.12366294483168,18.82726168626618,-72.120606914856,168.7443717776334
10136.71875,-33.18133419778047,132.8855262219685,-68.42405365524557,43.90197886185858
10141.6015625,-30.10558605294632,112.5761677120375,-62.97688703160054,101.3123722993658
10146.484375,-27.24076243750693,123.9143668966183,-59.10588560887173,119.3864174340515
10151.3671875,-25.70858109985437,140.6043886385112,-57.58737349434217,117.9582772520438
10156.25,-25.09363212762653,154.4237578959413,-56.93974519274128,108.4751403541206
10161.1328125,-25.44700993202267,157.0471193349071,-58.26653595518472,83.64996457638971
10166.015625,-26.78071814308534,139.7539642058757,-56.44700241026711,51.88981515221283
10170.8984375,-29.25040922438359,120.7380413182019,-56.60799619480754,41.25199922996194
10175.78125,-32.11445762160458,122.0942527181289,-61.93002949937601,21.61547287042169
10180.6640625,-30.32754954452489,123.0580429991908,-65.43601026184038,165.1622919088096
10185.546875,-28.9732991618014,129.9559977490124,-64.53235711861761,144.8340471850382
10190.4296875,-29.23056042497597,136.9691945244334,-60.63581039246017,138.8221818747961
10195.3125,-29.30739806315042,110.1349464379904,-57.03253004518545,146.4919002504
10200.1953125,-27.34490021394782,87.82289701590514,-56.17441215310889,160.9483152567335
10205.078125,-26.98976349804261,85.82381258602362,-57.80508553291592,178.1597049783364
10209.9609375,-27.23535595292361,87.42260556808486,-62.15372038575975,10.4423268117344
10214.84375,-28.87475246217025,87.79750867688215,-68.17679124529708,52.95850936450557
10219.7265625,-35.57330660955784,83.07863769231196,-67.13891597413765,134.557964250379
10224.609375,-41.44060843237531,161.8035438665384,-63.34335133607772,3.976296727704669
10229.4921875,-35.0608664048172,145.5914961474373,-65.02225808069772,36.67625089410637
10234.375,-39.39786129530961,154.1821125841329,-65.86358037756968,103.2071932373949
10239.2578125,-47.77228243860168,71.68170088672507,-62.08260726065342,132.0071124300813
10244.140625,-39.16213963486548,100.8122862915838,-61.03829032554705,147.8072148714888
10249.0234375,-37.39531982688616,87.84620339580046,-60.0662898398155,152.9323901302456
10253.90625,-42.57035160906567,11.64389697950319,-59.73746433503941,129.8767354008329
10258.7890625,-35.21752161025678,127.2101686316692,-59.17558854239668,95.17522976346987
10263.671875,-35.75273498956101,112.1827813241077,-59.98596954929692,77.23812646828247
10268.5546875,-36.70050213724031,52.96298912802886,-61.92149752385338,67.96389243661896
10273.4375,-30.05463835548827,7.677181796042461,-64.69264506433289,52.30921080102543
10278.3203125,-26.02061589548596,153.5931128321852,-71.08262784493459,78.10310641898982
10283.203125,-24.6653736524389,125.4182779286705,-58.68101699059138,42.31414510300758
10288.0859375,-24.78989329433342,97.99751502557216,-55.49980211464946,23.87069052660624
10292.96875,-24.12207883103468,77.9302120059285,-53.94910585882829,17.68889342261386
10297.8515625,-26.50686860851293,61.56856194990505,-55.07055618524866,18.87037104785988
10302.734375,-34.67686090097816,24.45765116980257,-57.98234138355282,25.46841071326072
10307.6171875,-46.17050437694537,14.78440040230357,-58.32748021911931,43.60111271250871
10312.5,-30.75390725495136,152.8604011343679,-56.35174244141044,58.58109532280056
10317.3828125,-26.90975821053378,132.6883130163463,-54.76502335369852,61.14303494603026
10322.265625,-24.5755344213132,112.8658195491506,-55.23835696272616,61.09817215732976
10327.1484375,-23.48315836809051,97.04343032284933,-58.44664039810007,69.98936299522168
10332.03125,-24.94623397636876,82.44769419619658,-62.60761978682541,95.80121897100608
10336.9140625,-28.3377989136926,61.75684299762164,-63.93308011608017,139.3260898397105
10341.796875,-31.2924489298669,40.97502418688789,-61.63587154207367,151.7509340712549
10346.6796875,-34.16518221931644,27.21336705387425,-60.23400883467335,136.9339235686348
10351.5625,-39.00615093172838,168.1048380876362,-59.68372625895118,141.4861961946154
10356.4453125,-37.3629814525811,92.01587850869826,-59.51044908200274,158.303861439825
10361.328125,-37.43327169379669,89.15836850076091,-61.66639755997187,167.2570375816492
10366.2109375,-39.30870844339537,153.9401083198191,-66.06900823149873,9.952449400849298
10371.09375,-35.00278822184173,27.54160465890356,-71.93643587516482,79.9935440474552
10375.9765625,-33.66274790681602,55.62073306751049,-69.82964473510789,138.7742705407871
10380.859375,-34.36783580559881,91.44782786530709,-87.53560754966753,75.62020922179831
10385.7421875,-33.3456032867661,112.3864858124332,-76.05093984124339,121.3731440688373
10390.625,-37.55396977329798,120.3409298095755,-74.52535476032099,59.54679295989159
10395.5078125,-46.4115924268653,72.67492623603538,-70.91841798903367,75.83379796618604
10400.390625,-36.96757628632436,124.9706414447621,-68.7502097016127,57.7867316347431
10405.2734375,-36.68733292493141,162.5455463118397,-67.39027615934559,26.67320055894216
10410.15625,-45.50872771293861,16.05537464935672,-72.15249004349741,65.91337687718261
10415.0390625,-39.7928872447287,135.5583931643054,-67.1455550317812,146.6984737411311
10419.921875,-31.09553675988226,121.309405637025,-64.54945645810655,152.7428629571887
10424.8046875,-28.60745484703283,110.0306061781105,-65.042381212176,159.9037319986236
10429.6875,-31.35791773129098,96.16326394904692,-62.64741817124316,10.25082867753399
10434.5703125,-44.10108444407322,63.81686435244112,-58.64860544209667,28.40142787155106
10439.453125,-33.26115358131426,125.6813443268148,-56.18128578980871,51.31183349499091
10444.3359375,-28.1431969343365,125.4946661901823,-55.0184057874647,70.71518336174039
10449.21875,-27.68465185063118,117.6860161027652,-55.34762050121655,83.33580161529787
10454.1015625,-30.01279287347628,106.3275104823026,-55.99702422164764,96.47012404175186
10458.984375,-41.89868310642715,83.39774607632242,-56.67420681669008,109.1369287791824
10463.8671875,-38.97640676847996,101.8723367931079,-57.56269424623585,105.6001334221968
10468.75,-37.58364369289666,147.279286166549,-59.46216347713283,78.25483589824982
10473.6328125,-31.64094119408066,3.134346156062559,-60.69782352934075,48.95531012923305
10478.515625,-31.14344576917301,177.7548631990334,-63.10355096096285,37.9906572902232
10483.3984375,-28.56746299471856,1.405463348970371,-64.62007681422675,1.630109386199391
10488.28125,-26.10023186983227,10.14929957593382,-61.80726367244419,165.3912795200314
10493.1640625,-28.78942125835384,18.09457762577329,-61.80954806324999,14.93497496062257
10498.046875,-31.36522525572423,43.35036311590931,-58.71795254192137,46.32460053588325
10502.9296875,-28.64202973391979,54.19708444461759,-57.66458362653011,58.8862964369421
10507.8125,-28.51156355039938,54.30198897270005,-59.60761220374358,81.550632435094
10512.6953125,-30.56079201348815,46.38106130098681,-63.71199885247535,112.5621080405269
10517.578125,-32.36616473976937,38.06876000528893,-66.68384012113081,12.01271851486696
10522.4609375,-35.98987820369538,82.97324847535069,-62.23219318779729,37.69593876141649
10527.34375,-30.43931024907302,152.536702943104,-62.54002467989967,29.97606398772034
10532.2265625,-27.98857720433297,176.290073374618,-62.46542859630652,25.76238172641133
10537.109375,-27.77638631031254,20.50489428257937,-60.75040101565803,18.7992761959674
10541.9921875,-26.12151985382238,49.67694556637369,-59.16063423452748,14.12849141494127
10546.875,-24.68059602734082,74.68383119643921,-59.1597744153615,25.06853097625957
10551.7578125,-25.53611437946887,81.00431310718379,-61.69822145100321,34.4667110481503
10556.640625,-30.03360912111886,61.72549114283292,-72.46351453791888,41.60632703847894
10561.5234375,-33.89481745493466,176.0774872969459,-67.68870086968901,35.40744994033631
10566.40625,-29.17531647881516,134.8155865214046,-61.74789604631651,53.64718681859731
10571.2890625,-27.51360810731857,129.8569586893656,-61.474490392139,72.58014406271396
10576.171875,-29.66401576789282,124.1431070766876,-64.36801893498148,76.54173326188024
10581.0546875,-31.15335799294664,83.88192786684903,-65.36793552380925,45.67252771879156
10585.9375,-27.30815565928665,60.2742294449972,-59.94668228649103,23.29863248640137
10590.8203125,-23.96310848282306,57.21088061877688,-54.7419669377654,17.57516788369854
10595.703125,-21.88197955512852,59.71577090387287,-52.28836951245835,19.70572748259134
10600.5859375,-21.79950877728774,69.6798489412073,-52.05956302702064,26.59278984769432
10605.46875,-23.27246090718528,76.00979146434503,-53.24728305223709,27.13489057802647
10610.3515625,-27.21642478265732,64.34429406149646,-57.00089738362873,9.871680620393414
10615.234375,-32.56890013598201,30.64690494009198,-61.46593203351298,148.3560041405862
10620.1171875,-31.30557212338623,171.2490453511465,-63.13399582682536,108.0307488948415
10625,-27.2156425265849,151.3328570211062,-63.1256627494156,60.54408535689307
10629.8828125,-26.8626196824021,142.2568456618649,-62.48563204086181,5.877391792566701
10634.765625,-29.48510435353172,128.4821378932899,-58.2550218738668,143.2643608344963
10639.6484375,-29.05782384526939,102.2619215697557,-56.05635785210454,138.5041400209277
10644.53125,-30.28732512101467,92.21771655128202,-58.37245728552284,133.2936778111684
10649.4140625,-36.73019057357359,50.49252137386313,-65.03496395638928,107.6272872427511
10654.296875,-34.32980903765183,179.9377691374619,-73.49114585006265,8.853470685060554
10659.1796875,-37.13231944783438,155.4939277830521,-64.9921143794102,133.7289709903067
10664.0625,-41.5332766870242,154.5005003289646,-65.70520882948128,135.3392021460018
10668.9453125,-38.35608148498494,47.29727511868658,-76.73386980639356,147.7324807762854
10673.828125,-37.66892615894464,87.71866117587605,-80.30049426080237,87.76445067110177
10678.7109375,-41.00678070571306,147.3382608041632,-65.51802598180142,50.74768659158094
10683.59375,-33.20084303450604,17.84946309256393,-58.84789324958178,37.31447157562599
10688.4765625,-29.48646071308468,32.03636719636729,-56.50955043744983,38.66427022002484
10693.359375,-31.40277600307435,44.98610418350376,-56.36520025571515,52.65604649986424
10698.2421875,-33.13808802404446,48.8319424501617,-57.02455152001396,60.33728767949621
10703.125,-30.2687230965204,69.28094368233161,-56.79070032421013,57.13167109211342
10708.0078125,-27.43898058115573,80.80196634697741,-57.21976360269422,52.92744212207667
10712.890625,-24.55055896466247,68.95875798536719,-57.54192586782903,29.47808510795498
10717.7734375,-22.4373072891583,63.04130166054935,-55.89852570163036,16.41693931110859
10722.65625,-25.68728683362568,64.03433701290827,-59.04946997705093,24.46264138180418
10727.5390625,-39.97923928825581,96.72881912297355,-67.40116431634218,67.77290344590992
10732.421875,-30.133274672131,37.45985452345177,-64.99556827235436,130.6226569437149
10737.3046875,-25.29991379537313,46.58129234099452,-61.31706487971205,159.7526716769831
10742.1875,-25.50883732349889,47.54472781701931,-59.21283501998665,174.6733049910754
10747.0703125,-30.91957516940298,31.76326054861987,-61.21148832920865,171.9261985136578
10751.953125,-34.47523143526725,115.0255429063456,-66.44210957606734,143.8630922699334
10756.8359375,-29.54640291210291,97.17890717624763,-62.57351365837573,101.5862920187086
10761.71875,-28.98046379976192,99.75249075283448,-58.46248013420272,92.14875263682502
10766.6015625,-29.1748592863065,85.58761620746257,-58.1824017506836,75.89257534876451
10771.484375,-30.46682520261804,72.70963982654719,-58.24031456963291,47.54402394142044
10776.3671875,-33.11838835374974,58.28843224284599,-59.19396331885615,28.42494883625941
10781.25,-34.63121493137771,37.71359715378916,-61.26721602894632,9.119513812408064
10786.1328125,-36.72375432370353,25.97064152829467,-61.25025223889143,175.6898198140983
10791.015625,-38.2114540358824,165.8634926584842,-64.68985952308682,3.72253571244455
10795.8984375,-41.04715807704589,126.0570051708788,-69.52509327790261,93.13884448134249
10800.78125,-40.151046668674,126.0770141233378,-64.49573509936461,136.5480783748749
10805.6640625,-31.50509400222239,121.6743498287943,-61.97979055396463,158.7436495737004
10810.546875,-28.54961521559498,131.595410530032,-60.93257154912102,167.3329536379905
10815.4296875,-26.73889027931003,137.6864131930678,-62.41674469930324,177.0707775680416
10820.3125,-26.15389762986304,154.6487344002434,-63.0491868944043,168.9316533438229
10825.1953125,-25.96820493447488,4.558254376379423,-63.94365715887874,141.3699332936744
10830.078125,-25.41530864839796,40.0783451588588,-64.94136594474442,135.0140091572949
10834.9609375,-23.91312948926535,54.47297973167881,-61.89249598098649,142.1399914342474
10839.84375,-24.01274395240214,54.66561135763244,-59.87821053976642,143.6780450494958
10844.7265625,-24.9689051489292,63.07313019445099,-59.70903792054692,157.0185999702927
10849.609375,-26.41021122056752,66.4746334917435,-60.24002183761063,162.2021513527236
10854.4921875,-27.85547966120964,60.82982417272589,-61.16759683889187,145.8017468374337
10859.375,-27.20144315516553,68.96355750327247,-60.93153027719105,122.8688866820612
10864.2578125,-27.26961116447169,74.98707036948343,-60.1954995465412,94.19775008368461
10869.140625,-29.00761409580347,71.72085077098605,-59.54654080419576,70.85272174266174
10874.0234375,-31.22768719405597,69.15102321401649,-60.48338989380497,55.50567586040233
10878.90625,-37.36719948434314,57.48972511628115,-62.33683292357608,48.84986563303538
10883.7890625,-44.82117425667759,7.327384729595426,-68.47835429558498,48.01753866278843
10888.671875,-43.69482085135044,162.6380896634503,-74.34447009468305,178.9059723790088
10893.5546875,-35.00767877676853,159.7322877017092,-64.52491325991038,176.0864181646118
10898.4375,-30.79401975725036,165.8621783161836,-62.19744949405528,178.9847825403847
10903.3203125,-28.73295006685303,177.5141844466975,-61.22459332980793,9.653889900250679
10908.203125,-26.14455942880139,4.018252988138508,-62.3094562887313,10.4840942526488
10913.0859375,-25.69287983497749,8.187001657266617,-65.48850734114778,1.383124940319951
10917.96875,-26.56463366264236,15.82564183668325,-66.22308131304897,156.4214869310003
10922.8515625,-26.41730307262314,19.97342152799266,-64.36530934988981,136.7417297577038
10927.734375,-26.80180820331127,21.93107542928108,-62.98032950937162,135.4656756340138
10932.6171875,-30.34885482742472,21.22242162483408,-64.39767658081513,152.2965864712853
10937.5,-37.48274274545282,168.2472350154905,-63.8416368154128,24.53125978697337
10942.3828125,-36.97909946385867,129.8764307176768,-58.4801061529263,42.04055679333865
10947.265625,-34.3072868353437,109.5182212113564,-56.28360089673567,50.95406783384305
10952.1484375,-32.0547162756244,78.59589437564898,-55.63181412239209,58.79891285204628
10957.03125,-36.68163540692867,22.17480002659845,-55.55406660885622,52.17827956376124
10961.9140625,-30.29426861555921,109.9666436242164,-56.69149738007283,39.52588638530202
10966.796875,-25.08735677725928,91.030808114957,-59.23071555387833,22.46027742412163
10971.6796875,-22.50978738560611,88.8317219573883,-61.36950572972254,21.15049127544603
10976.5625,-22.91198592680935,93.58371732548308,-63.70651980201414,68.42111768553265
10981.4453125,-28.26770022409502,106.2411942872514,-61.17937472321384,126.624675909006
10986.328125,-33.8746582732123,11.19149821464599,-58.45416388954121,150.7027767119797
10991.2109375,-29.87141760776293,48.39854730207537,-58.94643231194317,163.6166577434758
10996.09375,-31.11706662680866,62.2279095069443,-63.34119510049091,4.941457018892835
11000.9765625,-35.41415275473722,66.01267485160135,-73.44288799729064,23.33535058254206
11005.859375,-44.51090322774143,136.4934635428268,-69.18091322858646,67.82538750738368
11010.7421875,-35.7593746323725,139.9310633582635,-62.95930492944342,84.24177131387054
11015.625,-33.61512942225075,3.011621337498606,-61.80428233021787,116.5473217381827
11020.5078125,-33.85294350304483,21.04494161200247,-60.71433406771779,152.6370911398925
11025.390625,-36.28009058855318,33.9833288626364,-59.68824983921422,10.41654772149812
11030.2734375,-41.49891151631464,61.50348448370408,-58.18840666693539,45.63258914484561
11035.15625,-47.34042050176475,163.8569338640335,-58.30497642951075,63.78871074457079
11040.0390625,-35.26395262470731,138.3878595290654,-61.88077037266417,74.70382473039351
11044.921875,-30.9540044723939,127.033821341361,-74.4131256664387,123.4198576829481
11049.8046875,-27.96752602330934,118.546954453789,-63.74243347669585,81.51421976837624
11054.6875,-27.60469249019688,122.5905732725272,-57.48271223794768,106.2548853722862
11059.5703125,-28.27847691497544,127.222168215969,-54.91759780965271,113.985707177675
11064.453125,-28.62938529098729,122.0150736329864,-54.88598662282477,119.9296689255009
11069.3359375,-29.83742574227455,106.1962101221736,-57.04196320047628,135.8209201168942
11074.21875,-26.94100306864999,92.97379415736881,-60.78954768684891,139.7976374757773
11079.1015625,-23.35855232256993,95.23687944110011,-63.94358133128081,99.03998506674229
11083.984375,-22.40424410383772,100.8140147585265,-61.03166356811894,59.17716118373322
11088.8671875,-22.70145733893398,116.356182883475,-58.86753797609941,49.35080198793188
11093.75,-23.00381783864629,143.7259569182721,-60.26956574818919,53.50319627439696
11098.6328125,-23.05803020256526,1.946062114278736,-68.29734383024829,89.17034152587632
11103.515625,-21.42563566519986,31.17381336464768,-61.68500470330222,179.2454909384225
11108.3984375,-21.7116282931918,39.07960597777518,-57.18700659961587,0.3268629044554795
11113.28125,-24.75271385867842,49.81169957239371,-56.93979422286078,3.086770663454178
11118.1640625,-28.09273263848264,76.51621164629711,-59.37213386483733,13.49918137746704
11123.046875,-31.96846877837751,117.7239689069184,-69.84544167819058,62.04145156295451
11127.9296875,-29.52618600423144,164.9211870481608,-61.2436056341235,138.7465297177214
11132.8125,-25.87711165999478,174.3238184347979,-57.35870429341044,136.8113198984568
11137.6953125,-24.43157164628807,4.949424289029615,-56.48344540593299,148.3082492602152
11142.578125,-23.72393965970536,22.89002185693291,-57.46301816210291,161.9414342306835
11147.4609375,-23.10879990916602,30.93415038541065,-61.96412303016854,170.4054583518843
11152.34375,-24.39994472913908,32.0242796091625,-68.38050977837868,25.39851509354573
11157.2265625,-26.94660598497024,50.41865726668803,-63.81465778033051,55.25734443280686
11162.109375,-29.69964023384108,69.71613650920982,-60.70880916430528,52.26132874808604
11166.9921875,-37.83097093630305,92.20976354125651,-60.10378118340148,47.12219914020864
11171.875,-37.21207113751618,154.1076806254355,-59.38621578871889,39.29700507683397
11176.7578125,-32.98674727863266,17.32619685368369,-62.68372179562413,32.44938067151774
11181.640625,-25.95755376021642,42.4661640778633,-71.20120702699835,172.1491532114002
11186.5234375,-22.70690703543725,44.08995820752195,-57.7033727162118,7.258520371026643
11191.40625,-22.12989582323867,53.85601125070369,-54.20786267144398,15.23115985650001
11196.2890625,-22.12891274399227,68.22470772693313,-53.80282166976095,18.22389795062383
11201.171875,-22.73564641564034,79.15324027756051,-55.20945646737647,16.52335088568637
11206.0546875,-23.73058848859925,100.6084180341056,-58.25273288653082,27.8686986642558
11210.9375,-26.23352910988086,124.8381946383734,-66.03416265891282,65.84897059769683
11215.8203125,-38.14134191701773,122.6444492245413,-68.93889454551662,0.02413421786792862
11220.703125,-32.14373208770024,174.2838203303107,-65.21791700154719,43.20021283187977
11225.5859375,-28.03233140035697,166.6108590718916,-63.18533081466693,54.37232267194591
11230.46875,-25.71944934485596,163.5083079243056,-62.38647113180562,83.63576039503209
11235.3515625,-24.47800315758684,175.7424670270643,-58.53336512271825,123.1401726512567
11240.234375,-26.40138661067114,3.216646818358542,-56.4714451131125,133.0736947908053
11245.1171875,-29.82946073804804,159.58312377455,-55.22508547423268,128.1713981541066
11250,-29.08661451518001,142.6450577628005,-53.33525043136279,122.0891682364
11254.8828125,-28.8606776567339,141.5474757463832,-53.24735327125629,117.6728215597695
11259.765625,-27.9672458743341,124.427203991098,-55.57507329660324,110.240620917476
11264.6484375,-27.81868171890407,118.0922899638588,-60.30575725660248,113.6850275952017
11269.53125,-28.8136591293831,124.6996463879856,-64.74491776720514,167.9118588869312
11274.4140625,-29.20437019008449,108.1547622510291,-62.88037408746953,34.3985466596345
11279.296875,-30.05826994309761,76.14753456389562,-61.15804234754893,46.3706191738382
11284.1796875,-31.97037472947642,57.24976032410211,-60.92876838410406,39.28835019815836
11289.0625,-34.45876460171721,32.5727620292429,-64.07679242291364,37.98763495325686
11293.9453125,-35.3659906897034,172.565947005919,-68.74303929552916,48.50573946971038
11298.828125,-38.48296242994105,96.47882272667073,-69.19899712380713,28.44307247586258
11303.7109375,-33.12950798976582,43.58068061446345,-69.16267751455997,171.2777996331868
11308.59375,-32.88008877169333,23.68107403739597,-67.52439030374967,112.7118156960159
11313.4765625,-32.76772191257491,9.461962153910978,-63.11636306294729,93.81839514363502
11318.359375,-36.50379256846192,20.72182255753778,-63.61501514722322,78.47573665175238
11323.2421875,-37.72009366477288,89.76039666510343,-67.04495134730915,38.69511983627331
11328.125,-32.05530724973433,76.6904868083697,-77.72312679716458,65.5551825301018
11333.0078125,-28.09505440683997,58.35601575222765,-65.85286772276413,172.6769478937816
